_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
66134a2f95787102fc982ecb,"[ ""20th Century Fox International"" ]","$15,929,849 ",-,-,1-Feb,"$5,440,547 ",The Greatest Showman,2018,CN
66134a2f95787102fc982ecc,null,"$17,004,368 ",-,-,7-Mar,"$9,596,468 ",Natsume's Book of Friends the Movie: Ephemeral Bond,2019,CN
66134a2f95787102fc982ecd,null,"$15,286,513 ",-,-,3-Aug,"$6,392,076 ",Yugo & Lala 4,2018,CN
66134a2f95787102fc982ece,null,"$16,923,671 ",-,-,9-Aug,"$15,095,649 ",Shanghai Fortress,2019,CN
66134a2f95787102fc982ecf,null,"$14,798,770 ",-,-,8-Jun,"$7,100,426 ",Happiness Around the Corner,2018,CN
66134a2f95787102fc982ed0,null,"$16,457,892 ",-,-,28-Mar,"$8,951,580 ",Mirage,2019,CN
66134a2f95787102fc982ed1,null,"$14,651,659 ",-,-,1-Aug,"$1,119,481 ",Blood-Soaked Guangchang,2018,CN
66134a2f95787102fc982ed2,"[ ""Universal Pictures International (UPI)"" ]","$16,092,977 ","3,591",-,1-Oct,"$4,566,932 ",Abominable,2019,CN
66134a2f95787102fc982ed3,null,"$14,229,907 ",-,-,8-Jun,"$9,096,165 ",Toilet: A Love Story,2018,CN
66134a2f95787102fc982ed4,null,"$16,082,564 ",-,-,10-May,"$5,683,817 ",Mom,2019,CN
66134a2f95787102fc982ed5,null,"$14,097,096 ",-,-,3-Aug,"$7,074,586 ",Shoplifters,2018,CN
66134a2f95787102fc982ed6,null,"$15,524,601 ",-,-,25-Jul,"$22,876 ",Little Q,2019,CN
66134a2f95787102fc982ed7,null,"$13,655,054 ",-,-,2-Nov,"$7,085,419 ",The Hurricane Heist,2018,CN
66134a2f95787102fc982ed8,null,"$14,059,651 ",-,-,2-Aug,"$8,342,713 ",Coward Hero,2019,CN
66134a2f95787102fc982ed9,null,"$13,980,037 ",-,-,22-Mar,"$6,188,518 ",Bohemian Rhapsody,2019,CN
66134a2f95787102fc982eda,null,"$13,396,152 ",-,-,29-Jun,"$10,688,884 ",Escape Plan 2: Hades,2018,CN
66134a2f95787102fc982edb,null,"$13,219,388 ",-,-,13-Jun,"$2,522,489 ",Three Seconds,2019,CN
66134a2f95787102fc982edc,null,"$12,061,164 ",-,-,26-Oct,"$7,050,868 ",Crystal Skies of Yesterday,2018,CN
66134a2f95787102fc982edd,null,"$12,918,875 ",-,-,25-Oct,"$7,346,237 ",Guilt by Design,2019,CN
66134a2f95787102fc982ede,null,"$11,951,545 ",-,-,4-May,"$7,684,709 ",Baahubali 2: The Conclusion,2018,CN
66134a2f95787102fc982edf,null,"$11,933,801 ",-,-,16-Aug,"$9,150,835 ",The King's Avatar: For the Glory,2019,CN
66134a2f95787102fc982ee0,null,"$11,609,064 ",-,-,9-Nov,"$5,782,368 ",Last Letter,2018,CN
66134a2f95787102fc982ee1,null,"$11,422,395 ",-,-,13-Apr,"$985,873 ",Tall Tales from the Magical Garden of Antoon Krings,2019,CN
66134a2f95787102fc982ee2,null,"$11,558,566 ",-,-,21-Dec,"$7,563,904 ",Kung Fu Monster,2018,CN
66134a2f95787102fc982ee3,"[ ""Sony Pictures Releasing"" ]","$10,800,219 ","18,500","18,500",15-Nov,"$7,639,741 ",Charlie's Angels,2019,CN
66134a2f95787102fc982ee4,null,"$11,554,062 ",-,-,5-Apr,"$4,097,314 ",The Snow Queen 3: Fire and Ice,2018,CN
66134a2f95787102fc982ee5,null,"$10,496,627 ",-,-,12-Sep,"$4,473,717 ",Crawl,2019,CN
66134a2f95787102fc982ee6,null,"$11,113,411 ",-,-,1-Oct,"$3,536,600 ",The Adventure of Afanti,2018,CN
66134a2f95787102fc982ee7,null,"$10,102,949 ",-,-,13-Dec,"$8,368,722 ",Gone with the Light,2019,CN
66134a2f95787102fc982ee8,null,"$10,949,902 ",-,-,1-Jun,"$9,189,817 ",Happy Little Submarine: 20000 Leagues under the Sea,2018,CN
66134a2f95787102fc982ee9,null,"$9,886,245 ",-,-,12-Apr,"$4,374,873 ",The Crimes That Bind,2019,CN
66134a2f95787102fc982eea,null,"$10,808,893 ",-,-,19-Oct,"$3,898,210 ",Smallfoot,2018,CN
66134a2f95787102fc982eeb,null,"$9,626,679 ",-,-,4-Apr,"$5,205,564 ",The Shadow Play,2019,CN
66134a2f95787102fc982eec,null,"$10,626,552 ",-,-,15-Jun,"$5,276,050 ",The Leakers,2018,CN
66134a2f95787102fc982eed,null,"$9,421,528 ",-,-,31-Dec,"$2,265,536 ",Angel Has Fallen,2019,CN
66134a2f95787102fc982eee,"[ ""Paramount Pictures International"" ]","$10,338,614 ",-,-,13-Apr,"$6,040,637 ",Annihilation,2018,CN
66134a2f95787102fc982eef,null,"$9,345,649 ",-,-,29-Mar,"$8,370,465 ",The Human Comedy,2019,CN
66134a2f95787102fc982ef0,null,"$10,261,313 ",-,-,22-Jun,"$6,864,985 ",Lobster Cop,2018,CN
66134a2f95787102fc982ef1,null,"$9,085,921 ",-,-,31-Dec,"$536,196 ","Begin, Again",2019,CN
66134a2f95787102fc982ef2,"[ ""20th Century Fox International"" ]","$10,259,207 ",899,-,2-Mar,"$2,366,155 ","Three Billboards Outside Ebbing, Missouri",2018,CN
66134a2f95787102fc982ef3,null,"$9,023,944 ",-,-,19-Jul,"$3,122,187 ",The Legend of Pig Warrior,2019,CN
66134a2f95787102fc982ef4,null,"$10,166,181 ",-,-,2-Mar,"$7,732,058 ",Girls vs Gangsters,2018,CN
66134a2f95787102fc982ef5,null,"$8,230,634 ",-,-,27-Dec,"$6,287,691 ",S.W.A.T.,2019,CN
66134a2f95787102fc982ef6,null,"$10,067,571 ",-,-,21-Sep,"$8,192,355 ",Ash Is Purest White,2018,CN
66134a2f95787102fc982ef7,null,"$7,489,619 ",-,-,21-Jun,"$1,162,364 ",Mortal Ouija,2019,CN
66134a2f95787102fc982ef8,null,"$9,981,000 ",-,-,14-Dec,"$5,176,024 ",Pad Man,2018,CN
66134a2f95787102fc982ef9,null,"$7,466,309 ",-,-,18-Jan,"$4,159,444 ",Mortal Engines,2019,CN
66134a2f95787102fc982efa,null,"$9,969,143 ",-,-,18-Jan,"$6,297,189 ",A Better Tomorrow 2018,2018,CN
66134a2f95787102fc982efb,null,"$7,356,387 ",-,-,20-Sep,"$3,194,108 ",Friend Zone,2019,CN
66134a2f95787102fc982efc,null,"$9,645,728 ",-,-,2-Feb,"$2,628,857 ",Happy Death Day,2018,CN
66134a2f95787102fc982efd,null,"$7,322,128 ",-,-,14-Jun,"$3,919,544 ",A City Called Macau,2019,CN
66134a2f95787102fc982efe,null,"$9,491,330 ",-,-,21-Jul,"$3,711,287 ",Animal Crackers,2018,CN
66134a2f95787102fc982eff,null,"$7,194,910 ",-,-,6-Dec,"$4,267,253 ",The Whistleblower,2019,CN
66134a2f95787102fc982f00,null,"$9,175,792 ",-,-,28-Dec,"$4,731,686 ",Thugs of Hindostan,2018,CN
66134a2f95787102fc982f01,null,"$7,144,563 ",-,-,24-May,"$4,358,376 ",Mayday Life,2019,CN
66134a2f95787102fc982f02,null,"$8,895,647 ",-,-,19-Oct,"$5,772,608 ",The Spy Who Dumped Me,2018,CN
66134a2f95787102fc982f03,null,"$6,836,934 ",-,-,2-Aug,"$472,531 ",The Bugle from Gutian,2019,CN
66134a2f95787102fc982f04,null,"$8,637,069 ",-,-,1-Oct,"$2,687,165 ",Cinderella and the Secret Prince,2018,CN
66134a2f95787102fc982f05,null,"$6,779,030 ",-,-,19-Apr,"$3,272,277 ",Wonder Park,2019,CN
66134a2f95787102fc982f06,null,"$6,601,881 ",-,-,22-Mar,"$3,500,893 ","So Long, My Son",2019,CN
66134a2f95787102fc982f07,null,"$8,512,220 ",-,-,4-Apr,"$2,775,150 ",Wrath of Silence,2018,CN
66134a2f95787102fc982f08,null,"$6,589,175 ",-,-,22-Mar,"$5,218,749 ",Prey,2019,CN
66134a2f95787102fc982f09,null,"$8,060,716 ",-,-,25-May,"$2,870,441 ",Perfect Strangers,2018,CN
66134a2f95787102fc982f0a,null,"$6,323,085 ",-,-,21-Nov,"$335,284 ",Song Of Love,2019,CN
66134a2f95787102fc982f0b,null,"$8,051,388 ",-,-,29-Mar,"$3,425,416 ",Nice to Meet You,2018,CN
66134a2f95787102fc982f0c,null,"$6,225,444 ",-,-,30-Aug,"$4,160,553 ",Vortex,2019,CN
66134a2f95787102fc982f0d,null,"$7,819,473 ",-,-,19-Jan,"$6,080,637 ",7 Guardians of the Tomb,2018,CN
66134a2f95787102fc982f0e,null,"$5,972,958 ",-,-,27-Dec,"$2,037,380 ",Liberation,2019,CN
66134a2f95787102fc982f0f,null,"$7,733,273 ",-,-,8-Jun,"$6,290,165 ",Black Water,2018,CN
66134a2f95787102fc982f10,null,"$5,932,063 ",-,-,29-Nov,"$5,069,065 ",Yi sheng you ni,2019,CN
66134a2f95787102fc982f11,null,"$7,606,781 ",-,-,2-Nov,"$4,178,400 ",A Street Cat Named Bob,2018,CN
66134a2f95787102fc982f12,null,"$5,823,434 ",-,-,22-Nov,"$4,434,317 ",The Guilty Ones,2019,CN
66134a2f95787102fc982f13,null,"$7,448,509 ",-,-,7-Dec,"$2,151,594 ",Einstein and Einstein,2018,CN
66134a2f95787102fc982f14,null,"$5,779,149 ",-,-,15-Mar,"$4,708,596 ",My Hero Academia: Two Heroes,2019,CN
66134a2f95787102fc982f15,null,"$7,423,443 ",-,-,29-Dec,"$5,163,451 ",The Morning After,2018,CN
66134a2f95787102fc982f16,null,"$5,755,641 ",-,-,18-Jan,"$1,695,159 ",Dragon Force: Rise of Ultraman,2019,CN
66134a2f95787102fc982f17,null,"$7,360,380 ",-,-,2-Feb,"$2,689,230 ",My Little Pony: The Movie,2018,CN
66134a2f95787102fc982f18,null,"$7,353,354 ",-,-,13-Jul,"$7,007,935 ",Asura,2018,CN
66134a2f95787102fc982f19,null,"$5,542,061 ",-,-,26-Jul,"$4,740,164 ",Dancing Elephant,2019,CN
66134a2f95787102fc982f1a,null,"$7,163,071 ",-,-,30-Mar,"$4,134,157 ",The Commuter,2018,CN
66134a2f95787102fc982f1b,"[ ""Distribution Workshop"" ]","$5,364,516 ",-,-,18-Jan,"$2,932,746 ",A Dog's Way Home,2019,CN
66134a2f95787102fc982f1c,null,"$7,005,620 ",-,-,14-Sep,"$3,652,421 ",Destiny: The Tale of Kamakura,2018,CN
66134a2f95787102fc982f1d,null,"$5,185,917 ",-,-,6-Sep,"$2,764,474 ",Free Solo,2019,CN
66134a2f95787102fc982f1e,"[ ""20th Century Fox International"" ]","$6,894,715 ",-,-,20-Apr,"$4,127,708 ",Isle of Dogs,2018,CN
66134a2f95787102fc982f1f,null,"$5,097,469 ",-,-,5-Jun,"$2,071,290 ",Kaabil,2019,CN
66134a2f95787102fc982f20,null,"$6,849,959 ",-,-,24-Aug,"$2,701,197 ",Proud of Me,2018,CN
66134a2f95787102fc982f21,null,"$4,971,755 ",-,-,5-Jul,"$3,081,061 ",Loli Pop In Fantasy,2019,CN
66134a2f95787102fc982f22,null,"$6,168,544 ",-,-,12-Jan,"$5,108,847 ",Keep Calm and Be a Superstar,2018,CN
66134a2f95787102fc982f23,null,"$4,815,816 ",-,-,18-Jan,"$1,830,227 ",A Home with a View,2019,CN
66134a2f95787102fc982f24,null,"$5,957,524 ",-,-,28-Apr,"$3,112,710 ",Genghis Khan,2018,CN
66134a2f95787102fc982f25,null,"$4,685,622 ",-,-,11-Jan,"$3,610,262 ",Fate/stay night [Heaven's Feel] I. presage flower,2019,CN
66134a2f95787102fc982f26,null,"$5,865,892 ",-,-,9-Mar,"$3,356,008 ",Duck Duck Goose,2018,CN
66134a2f95787102fc982f27,null,"$4,558,443 ",-,-,24-May,"$3,059,676 ",Dragon Ball Super: Broly,2019,CN
66134a2f95787102fc982f28,null,"$5,743,612 ",-,-,11-May,"$3,882,239 ",I Am Your Mom,2018,CN
66134a2f95787102fc982f29,null,"$4,408,165 ",-,-,8-Aug,"$605,171 ",The Secret of China,2019,CN
66134a2f95787102fc982f2a,null,"$5,483,317 ",-,-,20-Apr,"$3,645,321 ",Dude's Manual,2018,CN
66134a2f95787102fc982f2b,null,"$4,303,111 ",-,-,14-Jun,"$2,919,775 ",Whisper of Silent Body,2019,CN
66134a2f95787102fc982f2c,null,"$5,458,219 ",-,-,22-Sep,"$2,634,321 ",Monkey Magic,2018,CN
66134a2f95787102fc982f2d,null,"$4,271,262 ",-,-,2-Aug,"$1,822,059 ",Seer Movie 7: Crazy Intelligence,2019,CN
66134a2f95787102fc982f2e,null,"$5,455,826 ",-,-,28-Apr,"$2,827,011 ",The Trough,2018,CN
66134a2f95787102fc982f2f,null,"$4,265,312 ",-,-,12-Jul,"$3,218,172 ",Fate/stay night [Heaven's Feel] II. lost butterfly,2019,CN
66134a2f95787102fc982f30,null,"$5,259,463 ",-,-,31-Aug,"$2,986,343 ",Sultan,2018,CN
66134a2f95787102fc982f31,null,"$4,132,253 ",-,-,16-Aug,"$1,191,969 ",Send Me to the Clouds,2019,CN
66134a2f95787102fc982f32,null,"$4,957,041 ",-,-,2-Nov,"$3,904,553 ",Iceman: The Time Traveller,2018,CN
66134a2f95787102fc982f33,null,"$4,778,869 ",-,-,4-Apr,"$1,333,111 ",Nuts,2018,CN
66134a2f95787102fc982f34,null,"$4,066,011 ",-,-,30-Apr,"$1,085,370 ",Savage,2019,CN
66134a2f95787102fc982f35,null,"$4,567,606 ",-,-,3-Aug,"$3,364,875 ",Taxi 5,2018,CN
66134a2f95787102fc982f36,null,"$3,963,494 ",-,-,15-May,"$125,544 ",Zhou Enlai Returned to Yanan,2019,CN
66134a2f95787102fc982f37,null,"$4,527,709 ",-,-,2-Feb,"$2,657,313 ",The Miracles of the Namiya General Store,2018,CN
66134a2f95787102fc982f38,null,"$3,493,631 ",-,-,19-Apr,"$2,924,495 ",Lost in Love,2019,CN
66134a2f95787102fc982f39,null,"$4,425,625 ",-,-,14-Dec,"$2,638,601 ",Searching,2018,CN
66134a2f95787102fc982f3a,null,"$3,483,825 ",-,-,29-Oct,"$263,356 ",Hutong Housekeeper,2019,CN
66134a2f95787102fc982f3b,null,"$4,371,679 ",-,-,30-Nov,"$3,155,334 ",102 Not Out,2018,CN
66134a2f95787102fc982f3c,null,"$3,483,793 ",-,-,8-Nov,"$2,593,939 ",Chasing Dream,2019,CN
66134a2f95787102fc982f3d,null,"$4,311,604 ",-,-,2-Feb,"$1,699,530 ",The Ladybug,2018,CN
66134a2f95787102fc982f3e,null,"$3,468,486 ",-,-,1-Jun,"$2,458,595 ",Dive Olly Dive: Alien Encounter,2019,CN
66134a2f95787102fc982f3f,null,"$4,129,689 ",-,-,10-Nov,"$1,411,273 ",Dino King 3D: Journey to Fire Mountain,2018,CN
66134a2f95787102fc982f40,null,"$3,394,216 ",-,-,30-Aug,"$2,633,997 ",Midnight Diner,2019,CN
66134a2f95787102fc982f41,"[ ""China Film Group Corporation (CFGC)"" ]","$4,110,791 ",-,-,7-Sep,"$2,517,037 ",Pele: Birth of a Legend,2018,CN
66134a2f95787102fc982f42,null,"$3,373,893 ",-,-,22-Nov,"$2,181,245 ",The Upside,2019,CN
66134a2f95787102fc982f43,null,"$3,907,985 ",-,-,14-Dec,"$2,811,309 ",The Grinch,2018,CN
66134a2f95787102fc982f44,null,"$3,328,960 ",-,-,2-Aug,"$1,973,431 ",The Snow Queen 4: Mirrorlands,2019,CN
66134a2f95787102fc982f45,null,"$3,806,937 ",-,-,16-Jun,"$1,908,910 ",The Seventh Dwarf,2018,CN
66134a2f95787102fc982f46,null,"$3,259,145 ",-,-,5-Dec,"$2,006,240 ",Ad Astra,2019,CN
66134a2f95787102fc982f47,null,"$3,791,880 ",-,-,2-Feb,"$2,292,772 ",Bad Daddy,2018,CN
66134a2f95787102fc982f48,null,"$3,251,421 ",-,-,12-Jul,"$2,924,791 ",Dance Juvenile,2019,CN
66134a2f95787102fc982f49,null,"$3,739,582 ",-,-,22-Dec,"$8,311 ",The Connection,2018,CN
66134a2f95787102fc982f4a,null,"$3,230,237 ",582,-,13-Dec,"$1,671,940 ",Downton Abbey,2019,CN
66134a2f95787102fc982f4b,null,"$3,202,174 ",-,-,1-Jun,"$2,083,838 ",Qiaohu and the Fantastic Flying Ship,2019,CN
66134a2f95787102fc982f4c,null,"$3,576,269 ",-,-,19-Oct,"$3,100,245 ",Baby,2018,CN
66134a2f95787102fc982f4d,null,"$3,024,230 ",-,-,15-Nov,"$2,491,297 ",Hunt Down,2019,CN
66134a2f95787102fc982f4e,null,"$3,510,308 ",-,-,14-Sep,"$407,019 ",I Want to Eat Your Pancreas,2018,CN
66134a2f95787102fc982f4f,null,"$3,004,005 ",-,-,23-Aug,"$2,001,381 ",Remain Silent,2019,CN
66134a2f95787102fc982f50,null,"$3,424,207 ",-,-,5-Apr,"$1,658,338 ",Cats,2018,CN
66134a2f95787102fc982f51,null,"$2,999,491 ",-,-,16-May,"$1,277,989 ",Heidi,2019,CN
66134a2f95787102fc982f52,null,"$3,250,029 ",-,-,21-Sep,"$1,936,533 ",Death Wish,2018,CN
66134a2f95787102fc982f53,null,"$3,209,631 ",-,-,28-Apr,"$935,962 ",Mary and the Witch's Flower,2018,CN
66134a2f95787102fc982f54,null,"$2,899,674 ",-,-,16-Oct,"$91,306 ",Towards the River Glorious,2019,CN
66134a2f95787102fc982f55,null,"$3,161,317 ",-,-,1-Jun,"$2,563,890 ",Magic Mirror 2,2018,CN
66134a2f95787102fc982f56,null,"$2,883,905 ",-,-,21-Jun,"$399,170 ",Advance Wave Upon Wave,2019,CN
66134a2f95787102fc982f57,null,"$3,042,381 ",-,-,12-Dec,"$32,370 ",The Photographer,2018,CN
66134a2f95787102fc982f58,null,"$2,718,620 ",-,-,26-Jul,"$2,210,116 ",Over Again,2019,CN
66134a2f95787102fc982f59,null,"$3,026,917 ",-,-,9-Feb,"$2,081,911 ",Miss Puff,2018,CN
66134a2f95787102fc982f5a,null,"$2,704,326 ",-,-,20-Apr,"$1,849,930 ",Push and Shove,2019,CN
66134a2f95787102fc982f5b,null,"$3,024,232 ",-,-,5-May,"$78,583 ",The Young Karl Marx,2018,CN
66134a2f95787102fc982f5c,"[ ""Warner Bros."" ]","$2,700,000 ",-,-,22-Mar,"$2,290,465 ",The Lego Movie 2: The Second Part,2019,CN
66134a2f95787102fc982f5d,null,"$3,004,460 ",-,-,18-Dec,"$154,289 ",Fighting Men of China,2018,CN
66134a2f95787102fc982f5e,null,"$2,605,455 ",-,-,2-Jul,"$138,230 ",The Invincible Dragon,2019,CN
66134a2f95787102fc982f5f,null,"$2,946,092 ",-,-,9-Mar,"$1,804,133 ",Mix,2018,CN
66134a2f95787102fc982f60,null,"$2,567,112 ",-,-,16-Aug,"$2,052,195 ",Iron Mask,2019,CN
66134a2f95787102fc982f61,null,"$2,870,940 ",-,-,25-Jun,"$667,316 ",Days of Being Wild,2018,CN
66134a2f95787102fc982f62,null,"$2,551,388 ",-,-,22-Feb,"$1,591,879 ",Maquia: When the Promised Flower Blooms,2019,CN
66134a2f95787102fc982f63,null,"$2,814,977 ",-,-,30-Mar,"$1,817,337 ",Really?,2018,CN
66134a2f95787102fc982f64,null,"$2,529,581 ",-,-,28-Dec,"$1,338,679 ",A Shaun the Sheep Movie: Farmageddon,2019,CN
66134a2f95787102fc982f65,null,"$2,789,574 ",-,-,30-Nov,"$3,678 ",Sky Stream,2018,CN
66134a2f95787102fc982f66,null,"$2,504,008 ",-,-,18-May,"$1,929,242 ",The Twins,2019,CN
66134a2f95787102fc982f67,"[ ""Universal Pictures International (UPI)"" ]","$2,722,512 ",-,-,1-Nov,"$1,598,488 ",The House with a Clock in Its Walls,2018,CN
66134a2f95787102fc982f68,"[ ""Warner Bros."" ]","$2,500,000 ",-,-,4-Jan,"$1,676,119 ",Creed II,2019,CN
66134a2f95787102fc982f69,null,"$2,716,555 ",-,-,31-Aug,"$589,739 ",The Hidden Land: Back to No Man's Land in Northern Tibet,2018,CN
66134a2f95787102fc982f6a,null,"$2,438,836 ",-,-,31-May,"$1,966,300 ",Thomas & Friends: Big World! Big Adventures!,2019,CN
66134a2f95787102fc982f6b,null,"$2,707,590 ",-,-,30-Mar,"$2,596,925 ",Ice,2018,CN
66134a2f95787102fc982f6c,null,"$2,415,054 ",-,-,19-Apr,"$2,197,249 ",Change of Gangster,2019,CN
66134a2f95787102fc982f6d,null,"$2,668,486 ",-,-,12-Jan,"$1,807,151 ",Salyut-7,2018,CN
66134a2f95787102fc982f6e,null,"$2,379,961 ",-,-,19-Jul,"$1,816,669 ",Next Gen,2019,CN
66134a2f95787102fc982f6f,null,"$2,585,854 ",-,-,23-Nov,"$1,484,939 ",Peacekeeping Force,2018,CN
66134a2f95787102fc982f70,null,"$2,340,262 ",-,-,19-Jul,"$1,087,430 ",Untold Body,2019,CN
66134a2f95787102fc982f71,null,"$2,577,213 ",-,-,26-Oct,"$1,804,810 ",Kung Fu League,2018,CN
66134a2f95787102fc982f72,null,"$2,307,281 ",-,-,23-Aug,"$1,525,636 ",Minuscule - Mandibles from Far Away,2019,CN
66134a2f95787102fc982f73,null,"$2,564,043 ",-,-,24-Aug,"$1,525,674 ",Deep,2018,CN
66134a2f95787102fc982f74,null,"$2,161,616 ",-,-,30-Aug,"$1,680,458 ",The Queen's Corgi,2019,CN
66134a2f95787102fc982f75,null,"$2,562,072 ",-,-,16-Mar,"$1,674,418 ",The Big Bad Fox and Other Tales,2018,CN
66134a2f95787102fc982f76,null,"$2,148,689 ",-,-,12-Apr,"$1,707,321 ",The Sexy Guys,2019,CN
66134a2f95787102fc982f77,null,"$2,225,294 ",-,-,18-May,"$1,179,875 ",Hirugao,2018,CN
66134a2f95787102fc982f78,null,"$2,135,619 ",-,-,21-Jun,"$1,434,593 ",Love the Way You Are,2019,CN
66134a2f95787102fc982f79,null,"$2,177,428 ",-,-,20-Jul,"$1,207,646 ",Show Dogs,2018,CN
66134a2f95787102fc982f7a,null,"$2,127,425 ",-,-,10-May,"$492,697 ",Enter the Forbidden City,2019,CN
66134a2f95787102fc982f7b,null,"$2,057,916 ",-,-,30-Nov,"$1,622,283 ",Blood Father,2018,CN
66134a2f95787102fc982f7c,null,"$2,103,626 ",-,-,6-Sep,"$1,286,240 ",Killing for the Prosecution,2019,CN
66134a2f95787102fc982f7d,null,"$2,051,835 ",-,-,12-Oct,"$1,723,808 ",The Titan,2018,CN
66134a2f95787102fc982f7e,null,"$2,099,187 ",-,-,10-Dec,"$323,670 ",Back To Youth,2019,CN
66134a2f95787102fc982f7f,null,"$2,029,441 ",-,-,1-Oct,"$138,307 ",Legend of the Ancient Sword,2018,CN
66134a2f95787102fc982f80,null,"$1,974,384 ",-,-,7-Dec,"$1,469,815 ",Ride Your Wave,2019,CN
66134a2f95787102fc982f81,null,"$1,838,382 ",-,-,26-Oct,"$1,413,019 ",Crazy Little Things,2018,CN
66134a2f95787102fc982f82,null,"$1,969,797 ",-,-,19-Jul,"$1,436,742 ",No Game No Life: Zero,2019,CN
66134a2f95787102fc982f83,null,"$1,799,319 ",-,-,25-Jul,"$4,990 ",Li Bao Guo,2018,CN
66134a2f95787102fc982f84,null,"$1,841,318 ",-,-,6-Sep,"$2,360,379 ",2,2019,CN
66134a2f95787102fc982f85,null,"$1,752,067 ",-,-,6-Sep,"$706,493 ",The Blizzard,2018,CN
66134a2f95787102fc982f86,null,"$1,828,701 ",-,-,14-Feb,"$507,020 ","Tonight, at the Movies",2019,CN
66134a2f95787102fc982f87,null,"$1,749,683 ",-,-,2-Mar,"$1,068,806 ",All the Money in the World,2018,CN
66134a2f95787102fc982f88,null,"$1,786,702 ",-,-,11-Jan,"$1,035,679 ",Uncle Drew,2019,CN
66134a2f95787102fc982f89,null,"$1,692,719 ",-,-,22-Jun,"$926,413 ",Survival Family,2018,CN
66134a2f95787102fc982f8a,null,"$1,782,513 ",-,-,29-Nov,"$1,485,944 ",Wings Over Everest,2019,CN
66134a2f95787102fc982f8b,null,"$1,663,369 ",-,-,2-Feb,"$582,355 ",Ozzy,2018,CN
66134a2f95787102fc982f8c,null,"$1,729,565 ",-,-,25-Oct,"$373,015 ",The Moment of the Sunrise,2019,CN
66134a2f95787102fc982f8d,null,"$1,650,573 ",-,-,30-Nov,"$1,143,179 ",Crazy Rich Asians,2018,CN
66134a2f95787102fc982f8e,null,"$1,701,951 ",-,-,20-Sep,-,Mao Zedong 1949,2019,CN
66134a2f95787102fc982f8f,null,"$1,630,917 ",-,-,24-Aug,"$42,846 ",The Faithful,2018,CN
66134a2f95787102fc982f90,null,"$1,667,311 ",-,-,13-Dec,"$1,667,311 ",Morning Princess,2019,CN
66134a2f95787102fc982f91,null,"$1,609,857 ",-,-,7-Dec,"$1,152,234 ",Adrift,2018,CN
66134a2f95787102fc982f92,null,"$1,655,606 ",-,-,22-Jul,"$14,214 ",The Compassion in Between,2019,CN
66134a2f95787102fc982f93,null,"$1,546,530 ",-,-,21-Sep,"$72,319 ",Sky Rise,2018,CN
66134a2f95787102fc982f94,null,"$1,580,491 ",-,-,8-Nov,"$1,286,194 ",Pets United,2019,CN
66134a2f95787102fc982f95,null,"$1,540,986 ",-,-,24-Mar,"$1,186,130 ",Pup Star,2018,CN
66134a2f95787102fc982f96,null,"$1,561,731 ",-,-,4-Jan,"$450,693 ",Four Springs,2019,CN
66134a2f95787102fc982f97,null,"$1,513,341 ",-,-,20-Jul,"$1,032,202 ",Sherlock Gnomes,2018,CN
66134a2f95787102fc982f98,null,"$1,557,311 ",-,-,26-Nov,"$305,098 ",Remember the Dream,2019,CN
66134a2f95787102fc982f99,"[ ""Fundamental Films"" ]","$1,506,529 ",-,-,19-Jan,-,24 Hours to Live,2018,CN
66134a2f95787102fc982f9a,null,"$1,520,781 ",-,-,26-Apr,"$684,535 ",Jinpa,2019,CN
66134a2f95787102fc982f9b,null,"$1,494,779 ",-,-,30-Dec,"$42,451 ",Battle of Tortoise and Rabbit,2018,CN
66134a2f95787102fc982f9c,null,"$1,476,950 ",-,-,30-Dec,"$339,304 ",Alibaba Three Blondes,2018,CN
66134a2f95787102fc982f9d,"[ ""Warner Bros."" ]","$1,500,000 ",-,-,26-Aug,"$457,626 ",The Mule,2019,CN
66134a2f95787102fc982f9e,null,"$1,431,283 ",-,-,14-Sep,"$1,017,794 ",Born to Be Wild: The Graduation Trip,2018,CN
66134a2f95787102fc982f9f,"[ ""Wanda Media Co."" ]","$1,479,151 ",-,-,15-Mar,"$878,457 ",The Crossing,2019,CN
66134a2f95787102fc982fa0,null,"$1,418,283 ",-,-,3-Aug,"$1,128,343 ",Reborn,2018,CN
66134a2f95787102fc982fa1,null,"$1,456,558 ",-,-,5-Apr,"$1,001,461 ",Frog Prince Adventures,2019,CN
66134a2f95787102fc982fa2,null,"$1,372,868 ",-,-,16-Mar,"$988,508 ",The Jungle Bunch,2018,CN
66134a2f95787102fc982fa3,null,"$1,420,636 ",-,-,25-May,"$18,858 ",Yellow Rose,2019,CN
66134a2f95787102fc982fa4,null,"$1,371,255 ",-,-,14-Dec,"$70,488 ",Running to the Spring,2018,CN
66134a2f95787102fc982fa5,null,"$1,387,130 ",-,-,30-Aug,"$1,004,555 ",The Silence,2019,CN
66134a2f95787102fc982fa6,null,"$1,339,004 ",-,-,16-Nov,"$22,989 ",A Smile from the Mountain,2018,CN
66134a2f95787102fc982fa7,null,"$1,330,193 ",-,-,29-Nov,"$718,393 ",Summer Detective,2019,CN
66134a2f95787102fc982fa8,null,"$1,334,897 ",-,-,31-May,"$992,571 ",My Pet Dinosaur,2018,CN
66134a2f95787102fc982fa9,null,"$1,306,985 ",-,-,25-Oct,"$1,015,484 ",Ittefaq,2019,CN
