_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
661346ef7b534fb05ff94567,"[ ""Paramount Pictures International"" ]","$3,651,981 ",436,436,20-Dec,"$971,313 ",Bumblebee,2018,IT
661346ef7b534fb05ff94568,"[ ""Medusa Distribuzione"" ]","$3,643,531 ",430,430,25-Jan,"$1,754,699 ",Made in Italy,2018,IT
661346ef7b534fb05ff94569,"[ ""01 Distribution"" ]","$3,546,527 ",350,333,31-Oct,"$1,840,802 ",The House with a Clock in Its Walls,2018,IT
661346ef7b534fb05ff9456a,"[ ""Warner Bros."" ]","$3,500,000 ",435,435,8-Feb,"$1,477,355 ",The 15:17 to Paris,2018,IT
661346ef7b534fb05ff9456b,"[ ""Universal Pictures International (UPI)"" ]","$3,383,416 ",385,374,31-Oct,"$1,623,815 ",First Man,2018,IT
661346ef7b534fb05ff9456c,"[ ""Medusa Distribuzione"" ]","$3,311,029 ",404,364,31-Oct,"$1,628,784 ",Let Me Introduce You to Sofia,2018,IT
661346ef7b534fb05ff9456d,"[ ""Warner Bros."" ]","$3,300,000 ",430,430,12-Apr,"$1,547,524 ",Rampage,2018,IT
661346ef7b534fb05ff9456e,"[ ""Notorious Pictures"" ]","$3,291,839 ",469,-,1-Feb,-,"Belle and Sebastian, Friends for Life",2018,IT
661346ef7b534fb05ff9456f,"[ ""Sony Pictures Releasing"" ]","$3,202,682 ",477,455,22-Mar,"$942,716 ",Peter Rabbit,2018,IT
661346ef7b534fb05ff94570,"[ ""Lucky Red"" ]","$3,164,087 ",353,317,4-Jan,"$1,552,725 ",All the Money in the World,2018,IT
661346ef7b534fb05ff94571,"[ ""20th Century Fox International"" ]","$3,157,805 ",302,302,1-Feb,"$1,465,238 ",Maze Runner: The Death Cure,2018,IT
661346ef7b534fb05ff94572,"[ ""Warner Bros."" ]","$3,111,969 ",412,412,25-Dec,"$1,192,154 ",Spider-Man: Into the Spider-Verse,2018,IT
661346ef7b534fb05ff94573,"[ ""Universal Pictures International (UPI)"" ]","$2,985,436 ",543,539,10-May,"$1,301,626 ",Loro 2,2018,IT
661346ef7b534fb05ff94574,"[ ""01 Distribution"" ]","$2,968,706 ",419,377,17-May,"$666,716 ",Dogman,2018,IT
661346ef7b534fb05ff94575,"[ ""Universal Pictures International (UPI)"" ]","$2,810,089 ",313,313,22-Mar,"$1,387,140 ",Pacific Rim: Uprising,2018,IT
661346ef7b534fb05ff94576,null,"$2,790,294 ",363,363,1-Feb,"$1,349,321 ",Sono tornato,2018,IT
661346ef7b534fb05ff94577,"[ ""Medusa Distribuzione"" ]","$2,731,730 ",373,369,1-Mar,"$1,173,081 ",My Big Gay Italian Wedding,2018,IT
661346ef7b534fb05ff94578,"[ ""Lucky Red"" ]","$2,714,645 ",367,367,5-Apr,"$1,148,331 ",Den of Thieves,2018,IT
661346ef7b534fb05ff94579,"[ ""Lucky Red"" ]","$2,635,648 ",316,316,23-Aug,"$774,676 ",I Feel Pretty,2018,IT
661346ef7b534fb05ff9457a,"[ ""Universal Pictures International (UPI)"" ]","$2,585,274 ",340,338,11-Oct,"$1,051,043 ",Johnny English Strikes Again,2018,IT
661346ef7b534fb05ff9457b,"[ ""Medusa Distribuzione"" ]","$2,477,497 ",304,304,22-Mar,"$1,047,410 ",Una festa esagerata,2018,IT
661346ef7b534fb05ff9457c,null,"$2,456,186 ",299,299,13-Dec,"$825,498 ",A Simple Favor,2018,IT
661346ef7b534fb05ff9457d,"[ ""Universal Pictures International (UPI)"" ]","$2,451,176 ",319,299,21-Jun,"$879,987 ",Truth or Dare,2018,IT
661346ef7b534fb05ff9457e,"[ ""Warner Bros."" ]","$2,435,295 ",425,425,13-Dec,"$744,790 ",The Invisible Witness,2018,IT
661346ef7b534fb05ff9457f,"[ ""Adler Entertainment"" ]","$2,403,247 ",359,286,11-Oct,"$646,930 ",White Fang,2018,IT
661346ef7b534fb05ff94580,"[ ""BIM Distribuzione"" ]","$2,356,202 ",213,143,18-Oct,"$556,073 ",The Children Act,2018,IT
661346ef7b534fb05ff94581,"[ ""01 Distribution"" ]","$2,355,619 ",430,378,3-May,"$887,114 ",Arrivano i prof,2018,IT
661346ef7b534fb05ff94582,"[ ""Sony Pictures Releasing"" ]","$2,293,202 ",347,300,18-Oct,"$688,157 ",Goosebumps 2: Haunted Halloween,2018,IT
661346ef7b534fb05ff94583,"[ ""Notorious Pictures"" ]","$2,290,199 ",261,220,20-Dec,"$399,122 ",Ben Is Back,2018,IT
661346ef7b534fb05ff94584,"[ ""01 Distribution"" ]","$2,197,881 ",370,370,22-Nov,"$962,629 ",Robin Hood,2018,IT
661346ef7b534fb05ff94585,"[ ""Lucky Red"" ]","$2,158,958 ",314,288,8-Nov,"$797,239 ",Everybody Knows,2018,IT
661346ef7b534fb05ff94586,"[ ""Universal Pictures International (UPI)"" ]","$2,125,091 ",220,181,1-Mar,"$686,240 ",Lady Bird,2018,IT
661346ef7b534fb05ff94587,"[ ""Lucky Red"" ]","$2,109,793 ",287,277,29-Mar,"$759,238 ","I, Tonya",2018,IT
661346ef7b534fb05ff94588,"[ ""Universal Pictures International (UPI)"" ]","$2,041,020 ",455,455,13-Dec,"$845,314 ",Mortal Engines,2018,IT
661346ef7b534fb05ff94589,"[ ""01 Distribution"" ]","$2,027,538 ",453,382,29-Mar,"$889,180 ",Back Home,2018,IT
661346ef7b534fb05ff9458a,"[ ""Universal Pictures International (UPI)"" ]","$2,016,324 ",400,400,19-Jul,"$727,184 ",Skyscraper,2018,IT
661346ef7b534fb05ff9458b,"[ ""01 Distribution"" ]","$1,993,225 ",656,376,12-Apr,"$974,519 ",Io sono Tempesta,2018,IT
661346ef7b534fb05ff9458c,"[ ""M2 Pictures"" ]","$1,987,177 ",356,259,1-Mar,"$639,187 ",A Wizard's Tale,2018,IT
661346ef7b534fb05ff9458d,"[ ""Koch Media"" ]","$1,917,669 ",320,306,25-Jan,"$607,436 ",Son of Bigfoot,2018,IT
661346ef7b534fb05ff9458e,"[ ""01 Distribution"" ]","$1,859,897 ",247,235,25-Oct,"$611,336 ",Euphoria,2018,IT
661346ef7b534fb05ff9458f,"[ ""Walt Disney Pictures"" ]","$1,799,517 ",422,422,30-Aug,"$753,564 ",Christopher Robin,2018,IT
661346ef7b534fb05ff94590,"[ ""Sony Pictures Releasing"" ]","$1,794,893 ",289,289,18-Jan,"$910,255 ",Insidious: The Last Key,2018,IT
661346ef7b534fb05ff94591,"[ ""Warner Bros."" ]","$1,790,038 ",392,367,4-Oct,"$965,339 ",Smallfoot,2018,IT
661346ef7b534fb05ff94592,"[ ""Universal Pictures International (UPI)"" ]","$1,786,331 ",320,294,5-Jul,"$632,126 ",The First Purge,2018,IT
661346ef7b534fb05ff94593,"[ ""Sony Pictures Releasing"" ]","$1,718,040 ",385,385,13-Sep,"$690,585 ",The Equalizer 2,2018,IT
661346ef7b534fb05ff94594,"[ ""Eagle Pictures"" ]","$1,692,146 ",330,330,8-Mar,"$898,256 ",Death Wish,2018,IT
661346ef7b534fb05ff94595,"[ ""Universal Pictures International (UPI)"" ]","$1,691,269 ",382,380,15-Mar,"$740,025 ",Mary Magdalene,2018,IT
661346ef7b534fb05ff94596,"[ ""Lucky Red"" ]","$1,689,001 ",344,344,8-Feb,"$475,457 ",Early Man,2018,IT
661346ef7b534fb05ff94597,"[ ""Eagle Pictures"" ]","$1,681,987 ",386,386,10-May,"$692,950 ",Show Dogs,2018,IT
661346ef7b534fb05ff94598,"[ ""Eagle Pictures"" ]","$1,661,478 ",237,237,22-Feb,"$838,842 ",Winchester,2018,IT
661346ef7b534fb05ff94599,"[ ""Lucky Red"" ]","$1,645,878 ",264,259,26-Jul,"$440,041 ",Hereditary,2018,IT
661346ef7b534fb05ff9459a,null,"$1,636,713 ",10,-,18-Oct,-,Sicario: Day of the Soldado,2018,IT
661346ef7b534fb05ff9459b,"[ ""01 Distribution"" ]","$1,576,821 ",339,339,4-Jan,"$1,101,573 ",The Invisible Boy: Second Generation,2018,IT
661346ef7b534fb05ff9459c,"[ ""Lucky Red"" ]","$1,570,165 ",244,221,18-Oct,"$705,683 ",The Happytime Murders,2018,IT
661346ef7b534fb05ff9459d,"[ ""01 Distribution"" ]","$1,561,769 ",378,378,18-Oct,"$695,314 ",Soldado,2018,IT
661346ef7b534fb05ff9459e,"[ ""Sony Pictures Releasing"" ]","$1,560,060 ",282,259,6-Sep,"$672,778 ",Slender Man,2018,IT
661346ef7b534fb05ff9459f,"[ ""Universal Pictures International (UPI)"" ]","$1,527,726 ",306,306,27-Sep,"$467,946 ",BlacKkKlansman,2018,IT
661346ef7b534fb05ff945a0,null,"$1,521,937 ",383,383,29-Mar,"$736,879 ",Io c'è,2018,IT
661346ef7b534fb05ff945a1,"[ ""BIM Distribuzione"" ]","$1,482,143 ",135,135,20-Dec,"$291,541 ",The Old Man & the Gun,2018,IT
661346ef7b534fb05ff945a2,"[ ""01 Distribution"" ]","$1,472,788 ",369,369,8-Nov,"$745,168 ",Magical Nights,2018,IT
661346ef7b534fb05ff945a3,"[ ""20th Century Fox International"" ]","$1,421,010 ",305,304,15-Nov,"$647,873 ",Widows,2018,IT
661346ef7b534fb05ff945a4,"[ ""Eagle Pictures"" ]","$1,398,487 ",215,133,5-Apr,"$447,089 ",Wind River,2018,IT
661346ef7b534fb05ff945a5,"[ ""Lucky Red"" ]","$1,397,645 ",161,161,25-Jan,"$646,962 ",Finally Married,2018,IT
661346ef7b534fb05ff945a6,"[ ""BIM Distribuzione"" ]","$1,381,254 ",111,84,13-Sep,"$274,367 ",Shoplifters,2018,IT
661346ef7b534fb05ff945a7,"[ ""Videa"" ]","$1,362,794 ",225,210,4-Oct,"$518,121 ",The Wife,2018,IT
661346ef7b534fb05ff945a8,"[ ""Lucky Red"" ]","$1,356,364 ",92,60,20-Dec,"$175,617 ",Cold War,2018,IT
661346ef7b534fb05ff945a9,"[ ""Paramount Pictures International"" ]","$1,339,341 ",308,280,5-Apr,"$489,801 ",A Quiet Place,2018,IT
661346ef7b534fb05ff945aa,"[ ""Eagle Pictures"" ]","$1,326,956 ",330,330,13-Sep,"$616,607 ",Gotti,2018,IT
661346ef7b534fb05ff945ab,"[ ""Eagle Pictures"" ]","$1,289,608 ",184,184,20-Dec,"$267,818 ",Sink or Swim,2018,IT
661346ef7b534fb05ff945ac,"[ ""BIM Distribuzione"" ]","$1,236,427 ",174,158,22-Nov,"$519,330 ",Lucia's Grace,2018,IT
661346ef7b534fb05ff945ad,"[ ""Sony Pictures Releasing"" ]","$1,214,597 ",318,318,6-Dec,"$678,709 ",Alpha,2018,IT
661346ef7b534fb05ff945ae,null,"$1,185,054 ",299,299,22-Feb,"$789,366 ",Sconnessi,2018,IT
661346ef7b534fb05ff945af,"[ ""Adler Entertainment"" ]","$1,174,908 ",207,207,11-Jan,"$776,658 ",The Midnight Man,2018,IT
661346ef7b534fb05ff945b0,"[ ""Warner Bros."" ]","$1,076,185 ",288,288,3-May,"$465,907 ",Game Night,2018,IT
661346ef7b534fb05ff945b1,"[ ""Lucky Red"" ]","$1,056,677 ",257,257,15-Nov,"$502,484 ",Mile 22,2018,IT
661346ef7b534fb05ff945b2,"[ ""01 Distribution"" ]","$992,070 ",59,55,11-Oct,"$383,244 ",La fuitina sbagliata,2018,IT
661346ef7b534fb05ff945b3,"[ ""Warner Bros."" ]","$969,131 ",353,353,25-Oct,"$563,219 ",One of the Family,2018,IT
661346ef7b534fb05ff945b4,"[ ""Videa"" ]","$952,126 ",172,172,1-Feb,"$414,119 ",C'est la vie!,2018,IT
661346ef7b534fb05ff945b5,"[ ""20th Century Fox International"" ]","$949,142 ",280,280,1-May,"$350,031 ",Isle of Dogs,2018,IT
661346ef7b534fb05ff945b6,"[ ""Koch Media"" ]","$938,051 ",258,258,6-Dec,"$482,252 ",Incident in a Ghostland,2018,IT
661346ef7b534fb05ff945b7,"[ ""Notorious Pictures"" ]","$922,884 ",212,144,18-Jan,"$265,486 ",A Bag of Marbles,2018,IT
661346ef7b534fb05ff945b8,"[ ""Lucky Red"" ]","$921,238 ",268,268,27-Sep,"$362,161 ",Michelangelo - Infinito,2018,IT
661346ef7b534fb05ff945b9,"[ ""Paramount Pictures International"" ]","$920,901 ",351,333,12-Apr,"$383,884 ",Sherlock Gnomes,2018,IT
661346ef7b534fb05ff945ba,null,"$907,330 ",338,338,15-Nov,"$541,528 ",Cosa fai a Capodanno?,2018,IT
661346ef7b534fb05ff945bb,"[ ""Notorious Pictures"" ]","$903,058 ",217,217,22-Mar,"$533,158 ",Hostiles,2018,IT
661346ef7b534fb05ff945bc,"[ ""20th Century Fox International"" ]","$888,653 ",331,331,11-Oct,"$571,534 ",The Predator,2018,IT
661346ef7b534fb05ff945bd,"[ ""Lucky Red"" ]","$883,016 ",379,379,31-May,"$358,987 ",Logan Lucky,2018,IT
661346ef7b534fb05ff945be,"[ ""Eagle Pictures"" ]","$878,754 ",334,334,28-Jun,"$299,292 ",Papillon,2018,IT
661346ef7b534fb05ff945bf,null,"$839,714 ",214,214,11-Jul,"$277,302 ",12 Strong,2018,IT
661346ef7b534fb05ff945c0,"[ ""Notorious Pictures"" ]","$831,989 ",157,157,31-Oct,"$409,812 ",Hell Fest,2018,IT
661346ef7b534fb05ff945c1,"[ ""01 Distribution"" ]","$828,363 ",140,140,20-Dec,"$189,467 ",Capri-Revolution,2018,IT
661346ef7b534fb05ff945c2,"[ ""01 Distribution"" ]","$816,769 ",338,338,27-Sep,"$382,880 ",Dreamfools,2018,IT
661346ef7b534fb05ff945c3,"[ ""01 Distribution"" ]","$816,601 ",321,321,20-Sep,"$407,663 ",The Stolen Caravaggio,2018,IT
661346ef7b534fb05ff945c4,"[ ""Eagle Pictures"" ]","$807,916 ",215,215,8-Nov,"$459,846 ",Hunter Killer,2018,IT
661346ef7b534fb05ff945c5,"[ ""Academy 2"" ]","$796,385 ",76,34,6-Dec,"$156,195 ","Santiago, Italia",2018,IT
661346ef7b534fb05ff945c6,"[ ""Koch Media"" ]","$793,092 ",273,273,12-Jul,"$121,362 ",Luis and the Aliens,2018,IT
661346ef7b534fb05ff945c7,null,"$771,371 ",69,12,27-Dec,"$40,393 ",Non-Fiction,2018,IT
661346ef7b534fb05ff945c8,"[ ""Warner Bros."" ]","$758,035 ",291,-,23-Aug,-,Teen Titans GO! To the Movies,2018,IT
661346ef7b534fb05ff945c9,"[ ""Eagle Pictures"" ]","$697,435 ",234,234,22-Nov,"$333,534 ",Dead in a Week Or Your Money Back,2018,IT
661346ef7b534fb05ff945ca,"[ ""Lucky Red"" ]","$696,429 ",247,247,28-Jun,"$203,646 ",The Killing of a Sacred Deer,2018,IT
661346ef7b534fb05ff945cb,null,"$692,653 ",104,104,11-Oct,"$199,029 ",Le brio,2018,IT
661346ef7b534fb05ff945cc,"[ ""Lucky Red"" ]","$683,815 ",270,270,31-May,"$272,640 ",The Strangers: Prey at Night,2018,IT
661346ef7b534fb05ff945cd,"[ ""Sony Pictures Releasing"" ]","$663,293 ",278,278,31-Oct,"$400,582 ",The Girl in the Spider's Web,2018,IT
661346ef7b534fb05ff945ce,"[ ""Videa"" ]","$662,734 ",270,270,11-Jan,"$329,339 ",Leo Da Vinci: Mission Mona Lisa,2018,IT
661346ef7b534fb05ff945cf,"[ ""Lucky Red"" ]","$657,690 ",84,84,12-Sep,"$232,687 ",On My Skin: The Last Seven Days of Stefano Cucchi,2018,IT
661346ef7b534fb05ff945d0,"[ ""Notorious Pictures"" ]","$640,202 ",286,286,14-Jun,"$222,259 ",211,2018,IT
661346ef7b534fb05ff945d1,null,"$596,189 ",214,214,1-Mar,"$305,001 ",Based on a True Story,2018,IT
661346ef7b534fb05ff945d2,"[ ""Parthenos"" ]","$574,986 ",53,27,12-Apr,"$106,789 ",The House by the Sea,2018,IT
661346ef7b534fb05ff945d3,"[ ""Nexo Digital"" ]","$574,897 ",2,-,22-Oct,-,Klimt & Schiele: Eros and Psyche,2018,IT
661346ef7b534fb05ff945d4,"[ ""20th Century Fox International"" ]","$561,380 ",284,284,25-Oct,"$371,332 ",Bad Times at the El Royale,2018,IT
661346ef7b534fb05ff945d5,"[ ""Paramount Pictures International"" ]","$552,339 ",281,281,8-Nov,"$328,203 ",Overlord,2018,IT
661346ef7b534fb05ff945d6,"[ ""20th Century Fox International"" ]","$551,555 ",292,292,31-May,"$237,468 ","Love, Simon",2018,IT
661346ef7b534fb05ff945d7,"[ ""Warner Bros."" ]","$546,697 ",306,306,5-Apr,"$341,091 ",Succede,2018,IT
661346ef7b534fb05ff945d8,null,"$539,304 ",178,178,4-Jul,"$133,354 ",Stronger,2018,IT
661346ef7b534fb05ff945d9,null,"$536,839 ",200,200,6-Dec,"$285,741 ",Colette,2018,IT
661346ef7b534fb05ff945da,"[ ""Adler Entertainment"" ]","$530,340 ",169,169,23-Aug,"$267,979 ",Muse,2018,IT
661346ef7b534fb05ff945db,"[ ""Eagle Pictures"" ]","$527,951 ",228,228,26-Apr,"$239,567 ",Tu mi nascondi qualcosa,2018,IT
661346ef7b534fb05ff945dc,"[ ""20th Century Fox International"" ]","$523,858 ",259,259,14-Aug,"$176,440 ",The Darkest Minds,2018,IT
661346ef7b534fb05ff945dd,"[ ""Warner Bros."" ]","$521,000 ",181,181,1-Mar,"$363,624 ",Father Figures,2018,IT
661346ef7b534fb05ff945de,null,"$520,258 ",57,30,4-Jan,"$121,108 ",The Death of Stalin,2018,IT
661346ef7b534fb05ff945df,"[ ""BIM Distribuzione"" ]","$517,671 ",124,124,15-Mar,"$278,576 ",In the Fade,2018,IT
661346ef7b534fb05ff945e0,"[ ""Medusa Distribuzione"" ]","$512,693 ",255,255,18-Oct,"$318,784 ",None Like Us,2018,IT
661346ef7b534fb05ff945e1,"[ ""Paramount Pictures International"" ]","$512,687 ",221,221,25-Jan,"$359,853 ",Downsizing,2018,IT
661346ef7b534fb05ff945e2,"[ ""Academy 2"" ]","$503,639 ",46,-,8-Feb,-,The Party,2018,IT
661346ef7b534fb05ff945e3,"[ ""01 Distribution"" ]","$502,508 ",147,109,31-May,"$157,575 ",Happy as Lazzaro,2018,IT
661346ef7b534fb05ff945e4,"[ ""Wild Bunch Distribution"" ]","$497,559 ",239,239,12-Apr,"$333,464 ",Mark Felt: The Man Who Brought Down the White House,2018,IT
661346ef7b534fb05ff945e5,"[ ""Eagle Pictures"" ]","$481,222 ",321,321,14-Jun,"$217,392 ",Every Day,2018,IT
661346ef7b534fb05ff945e6,"[ ""Sun Film Group"" ]","$480,567 ",8,-,25-Oct,-,Angel Face,2018,IT
661346ef7b534fb05ff945e7,null,"$473,628 ",231,231,27-Sep,"$217,182 ",Rolling to You,2018,IT
661346ef7b534fb05ff945e8,"[ ""M2 Pictures"" ]","$472,928 ",217,217,23-Aug,"$287,682 ",Escape Plan 2: Hades,2018,IT
661346ef7b534fb05ff945e9,"[ ""Eagle Pictures"" ]","$465,895 ",231,231,27-Sep,"$266,000 ",I Still See You,2018,IT
661346ef7b534fb05ff945ea,null,"$457,536 ",149,149,8-Aug,"$196,682 ",The Spy Who Dumped Me,2018,IT
661346ef7b534fb05ff945eb,"[ ""M2 Pictures"" ]","$454,228 ",228,228,22-Nov,"$285,277 ",This Crazy Heart,2018,IT
661346ef7b534fb05ff945ec,"[ ""BIM Distribuzione"" ]","$453,267 ",67,67,27-Sep,"$115,574 ",The Bookshop,2018,IT
661346ef7b534fb05ff945ed,"[ ""M2 Pictures"" ]","$445,770 ",129,129,8-Feb,"$220,036 ",6 Below: Miracle on the Mountain,2018,IT
661346ef7b534fb05ff945ee,null,"$443,769 ",318,318,10-May,"$255,107 ",Tonno spiaggiato,2018,IT
661346ef7b534fb05ff945ef,null,"$434,970 ",201,201,1-Aug,"$158,715 ",Down a Dark Hall,2018,IT
661346ef7b534fb05ff945f0,"[ ""Altre Storie"" ]","$434,029 ",165,165,24-May,"$146,966 ",Hotel Gagarin,2018,IT
661346ef7b534fb05ff945f1,"[ ""Notorious Pictures"" ]","$422,742 ",183,183,29-Aug,"$201,063 ",Mary Shelley,2018,IT
661346ef7b534fb05ff945f2,"[ ""Teodora Film"" ]","$421,140 ",22,9,13-Dec,"$23,376 ",Woman at War,2018,IT
661346ef7b534fb05ff945f3,"[ ""Warner Bros."" ]","$420,807 ",239,239,6-Dec,"$275,316 ",La prima pietra,2018,IT
661346ef7b534fb05ff945f4,"[ ""Adler Entertainment"" ]","$417,891 ",206,206,19-Apr,"$228,302 ",Ghost Stories,2018,IT
661346ef7b534fb05ff945f5,"[ ""Nexo Digital"" ]","$417,169 ",16,16,26-Nov,"$8,814 ",Water Lilies of Monet - The Magic of Water and Light,2018,IT
661346ef7b534fb05ff945f6,"[ ""Academy 2"" ]","$413,654 ",63,49,17-May,"$98,934 ",Lost in Paris,2018,IT
661346ef7b534fb05ff945f7,"[ ""Koch Media"" ]","$413,238 ",276,276,18-Oct,"$194,870 ",Maya the Bee: The Honey Games,2018,IT
661346ef7b534fb05ff945f8,null,"$412,962 ",222,222,19-Apr,"$195,547 ",Molly's Game,2018,IT
661346ef7b534fb05ff945f9,null,"$410,128 ",159,159,12-Apr,"$257,092 ",The Happy Prince,2018,IT
661346ef7b534fb05ff945fa,"[ ""Warner Bros."" ]","$404,000 ",246,246,5-Jul,"$165,777 ",Tag,2018,IT
661346ef7b534fb05ff945fb,"[ ""M2 Pictures"" ]","$400,519 ",189,189,8-Mar,"$258,508 ",The Lodgers,2018,IT
661346ef7b534fb05ff945fc,"[ ""Altre Storie"" ]","$397,222 ",172,172,6-Sep,"$154,904 ",Tulip Fever,2018,IT
661346ef7b534fb05ff945fd,null,"$394,011 ",67,45,5-Apr,"$102,363 ",The Young Karl Marx,2018,IT
661346ef7b534fb05ff945fe,"[ ""Notorious Pictures"" ]","$389,762 ",172,172,5-Apr,"$192,165 ",As Needed,2018,IT
661346ef7b534fb05ff945ff,"[ ""Koch Media"" ]","$387,952 ",226,226,19-Apr,"$104,089 ",Earth: One Amazing Day,2018,IT
661346ef7b534fb05ff94600,"[ ""Notorious Pictures"" ]","$386,250 ",208,13,29-Nov,"$8,292 ",Isabelle,2018,IT
661346ef7b534fb05ff94601,null,"$382,926 ",331,331,19-Apr,"$232,352 ",Il tuttofare,2018,IT
661346ef7b534fb05ff94602,"[ ""Walt Disney Pictures"" ]","$42,915,624 ","1,113","1,113",21-Aug,"$12,212,862 ",The Lion King,2019,IT
661346ef7b534fb05ff94603,"[ ""Warner Bros."" ]","$35,302,504 ",861,845,3-Oct,"$6,876,614 ",Joker,2019,IT
661346ef7b534fb05ff94604,"[ ""Walt Disney Pictures"" ]","$34,145,771 ","1,080",-,24-Apr,"$19,570,574 ",Avengers: Endgame,2019,IT
661346ef7b534fb05ff94605,"[ ""Walt Disney Pictures"" ]","$22,460,289 ",24,-,28-Nov,"$8,043,806 ",Frozen II,2019,IT
661346ef7b534fb05ff94606,"[ ""01 Distribution"" ]","$17,802,983 ",643,643,19-Dec,"$2,941,466 ",Pinocchio,2019,IT
661346ef7b534fb05ff94607,"[ ""Walt Disney Pictures"" ]","$17,103,219 ",908,908,22-May,"$6,319,712 ",Aladdin,2019,IT
661346ef7b534fb05ff94608,"[ ""Medusa Distribuzione"" ]","$16,925,503 ",748,-,12-Dec,-,Once Upon a Time in Bethlehem,2019,IT
661346ef7b534fb05ff94609,"[ ""Walt Disney Pictures"" ]","$14,950,148 ",-,-,18-Dec,"$6,003,285 ",Star Wars: Episode IX - The Rise of Skywalker,2019,IT
661346ef7b534fb05ff9460a,"[ ""Walt Disney Pictures"" ]","$14,291,365 ",-,-,17-Oct,"$5,223,918 ",Maleficent: Mistress of Evil,2019,IT
661346ef7b534fb05ff9460b,"[ ""Warner Bros."" ]","$14,194,432 ","1,016","1,016",19-Sep,"$5,003,542 ",Once Upon a Time... in Hollywood,2019,IT
661346ef7b534fb05ff9460c,"[ ""Sony Pictures Releasing"" ]","$13,979,853 ",634,634,25-Dec,"$5,600,051 ",Jumanji: The Next Level,2019,IT
661346ef7b534fb05ff9460d,"[ ""Warner Bros."" ]","$13,498,204 ",874,874,10-Jul,"$4,277,622 ",Spider-Man: Far from Home,2019,IT
661346ef7b534fb05ff9460e,"[ ""Warner Bros."" ]","$12,500,000 ",522,453,1-Jan,"$260,724 ",Aquaman,2019,IT
661346ef7b534fb05ff9460f,"[ ""Walt Disney Pictures"" ]","$12,263,158 ",845,834,28-Mar,"$3,742,611 ",Dumbo,2019,IT
661346ef7b534fb05ff94610,"[ ""Walt Disney Pictures"" ]","$12,176,927 ",614,458,1-Jan,"$136,832 ",Ralph Breaks the Internet,2019,IT
661346ef7b534fb05ff94611,"[ ""Walt Disney Pictures"" ]","$11,458,061 ",773,773,6-Mar,"$4,576,917 ",Captain Marvel,2019,IT
661346ef7b534fb05ff94612,"[ ""Eagle Pictures"" ]","$11,225,374 ",475,360,31-Jan,"$2,079,219 ",Green Book,2019,IT
661346ef7b534fb05ff94613,"[ ""Warner Bros."" ]","$10,600,000 ",928,928,5-Sep,"$5,450,740 ",It Chapter Two,2019,IT
661346ef7b534fb05ff94614,"[ ""Warner Bros."" ]","$9,780,218 ",424,424,19-Dec,"$1,573,590 ",The Goddess of Fortune,2019,IT
661346ef7b534fb05ff94615,"[ ""Warner Bros."" ]","$8,300,000 ",524,524,24-Jan,"$4,211,550 ",Creed II,2019,IT
661346ef7b534fb05ff94616,"[ ""Medusa Distribuzione"" ]","$8,286,633 ",520,432,7-Feb,"$2,415,962 ",When Mom Is Away,2019,IT
661346ef7b534fb05ff94617,"[ ""Universal Pictures International (UPI)"" ]","$8,125,937 ",611,557,31-Jan,"$3,615,053 ",How to Train Your Dragon: The Hidden World,2019,IT
661346ef7b534fb05ff94618,"[ ""Warner Bros."" ]","$7,800,000 ",515,483,7-Feb,"$2,496,105 ",The Mule,2019,IT
661346ef7b534fb05ff94619,"[ ""Walt Disney Pictures"" ]","$7,569,371 ",718,-,26-Jun,"$1,936,386 ",Toy Story 4,2019,IT
661346ef7b534fb05ff9461a,"[ ""Eagle Pictures"" ]","$7,192,896 ",555,460,31-Oct,"$3,948,089 ",The Addams Family,2019,IT
661346ef7b534fb05ff9461b,null,"$7,126,110 ",606,606,11-Apr,"$3,714,875 ",After,2019,IT
661346ef7b534fb05ff9461c,"[ ""Universal Pictures International (UPI)"" ]","$7,088,166 ",506,506,31-Oct,"$3,266,235 ",The Most Beautiful Day in the World,2019,IT
661346ef7b534fb05ff9461d,"[ ""Universal Pictures International (UPI)"" ]","$6,980,200 ",404,350,8-Aug,"$2,243,066 ",Fast & Furious Presents: Hobbs & Shaw,2019,IT
661346ef7b534fb05ff9461e,null,"$6,774,028 ",352,119,7-Nov,"$420,510 ",Parasite,2019,IT
661346ef7b534fb05ff9461f,"[ ""Universal Pictures International (UPI)"" ]","$6,667,823 ",546,546,5-Dec,"$3,115,561 ",The Immortal,2019,IT
661346ef7b534fb05ff94620,"[ ""Eagle Pictures"" ]","$6,457,418 ",561,402,17-Jan,"$2,193,059 ",Mia and the White Lion,2019,IT
661346ef7b534fb05ff94621,"[ ""Warner Bros."" ]","$5,900,000 ",589,375,9-May,"$179,162 ",Pokémon: Detective Pikachu,2019,IT
661346ef7b534fb05ff94622,"[ ""01 Distribution"" ]","$5,661,031 ",468,404,5-Dec,"$1,317,892 ",Knives Out,2019,IT
661346ef7b534fb05ff94623,null,"$5,646,793 ",581,581,18-Apr,"$1,259,077 ",Don't Stop Me Now,2019,IT
661346ef7b534fb05ff94624,"[ ""Notorious Pictures"" ]","$5,602,095 ",415,415,21-Mar,"$1,515,910 ",Five Feet Apart,2019,IT
