_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
66134515068e2ab147e271a4,"[ ""Warner Bros."" ]","$5,474,911 ",293,291,29-Sep,"$1,042,175 ",No Reservations,2007,JP
66134515068e2ab147e271a5,null,"$330,575 ",99,99,31-Jan,"$330,575 ",Runaway Jury,2004,JP
66134515068e2ab147e271a6,"[ ""Buena Vista International"" ]","$5,470,408 ",319,317,10-Feb,"$1,461,544 ",The Guardian,2007,JP
66134515068e2ab147e271a7,null,"$316,853 ",-,-,11-Sep,-,Taking Lives,2004,JP
66134515068e2ab147e271a8,"[ ""Shochiku"" ]","$4,720,348 ",289,287,27-Oct,"$821,591 ",Walking My Life,2007,JP
66134515068e2ab147e271a9,null,"$288,742 ",-,-,10-Jan,-,The Lord of the Rings: The Fellowship of the Ring,2004,JP
66134515068e2ab147e271aa,"[ ""Shochiku"" ]","$4,673,338 ",246,246,3-Feb,"$1,091,355 ",Battle of the Warriors,2007,JP
66134515068e2ab147e271ab,null,"$284,595 ",-,-,17-Jan,-,Bulletproof Monk,2004,JP
66134516068e2ab147e271ac,"[ ""Herald Film Company"" ]","$265,532 ",65,65,17-Jun,"$265,532 ",The Medallion,2004,JP
66134516068e2ab147e271ad,"[ ""Asmik Ace Entertainment"" ]","$4,571,326 ",237,237,25-Aug,"$1,075,812 ",Taxi 4,2007,JP
66134516068e2ab147e271ae,"[ ""Sony Pictures Releasing"" ]","$4,544,551 ",300,300,13-Jan,"$1,196,039 ",Monster House,2007,JP
66134516068e2ab147e271af,null,"$265,156 ",102,102,21-Feb,"$265,156 ",Warriors of Heaven and Earth,2004,JP
66134516068e2ab147e271b0,"[ ""Herald Film Company"" ]","$4,431,487 ",292,292,15-Sep,"$740,381 ",Miss Potter,2007,JP
66134516068e2ab147e271b1,null,"$258,681 ",-,-,29-May,-,The Rundown,2004,JP
66134516068e2ab147e271b2,"[ ""Shochiku"" ]","$4,430,712 ",234,234,6-Oct,"$718,136 ",The Signs of Love,2007,JP
66134516068e2ab147e271b3,null,"$152,466 ",-,-,21-Feb,-,Dogville,2004,JP
66134516068e2ab147e271b4,"[ ""Sony Pictures Releasing"" ]","$4,408,813 ",258,256,3-Mar,"$1,162,879 ",Ghost Rider,2007,JP
66134516068e2ab147e271b5,"[ ""Shochiku"" ]","$101,411 ",50,-,26-Jun,-,Nightmare,2004,JP
66134516068e2ab147e271b6,null,"$81,725 ",-,-,11-Sep,-,Highwaymen,2004,JP
66134516068e2ab147e271b7,null,"$4,296,924 ",96,-,14-Apr,-,The Queen,2007,JP
66134516068e2ab147e271b8,null,"$51,147 ",-,-,17-Apr,-,The Good Girl,2004,JP
66134516068e2ab147e271b9,"[ ""Toshiba Entertainment"" ]","$4,201,567 ",76,76,20-Jan,"$664,832 ",Boku wa imôto ni koi wo suru,2007,JP
66134516068e2ab147e271ba,"[ ""Toshiba Entertainment"" ]","$4,194,890 ",167,162,24-Mar,"$807,028 ",Mushi-Shi: The Movie,2007,JP
66134516068e2ab147e271bb,null,"$22,025 ",-,-,31-Jan,-,Alien,2004,JP
66134516068e2ab147e271bc,"[ ""Asmik Ace Entertainment"" ]","$4,182,730 ",299,298,22-Sep,"$1,410,670 ",Arthur and the Invisibles,2007,JP
66134516068e2ab147e271bd,"[ ""Gaga"" ]","$4,032,489 ",255,255,9-Jun,"$927,347 ",The Prestige,2007,JP
66134516068e2ab147e271be,"[ ""Nikkatsu"" ]","$4,028,005 ",72,72,22-Sep,"$485,443 ",Megane,2007,JP
66134516068e2ab147e271bf,"[ ""Warner Bros."" ]","$3,925,718 ",214,213,21-Apr,"$605,192 ",Music and Lyrics,2007,JP
66134516068e2ab147e271c0,"[ ""Toshiba Entertainment"" ]","$3,879,422 ",32,-,16-Jun,-,Kisaragi,2007,JP
66134516068e2ab147e271c1,null,"$3,877,862 ",175,175,17-Mar,"$781,886 ",Sergeant Keroro Super Movie 2: The Deep Sea Princess de arimasu!,2007,JP
66134516068e2ab147e271c2,"[ ""United International Pictures"" ]","$3,644,349 ",29,-,20-Jan,-,An Inconvenient Truth,2007,JP
66134516068e2ab147e271c3,"[ ""Toshiba Entertainment"" ]","$3,643,005 ",152,139,22-Dec,"$549,235 ",The Shadow Spirit,2007,JP
66134516068e2ab147e271c4,"[ ""Shochiku"" ]","$3,583,712 ",122,121,21-Mar,"$503,678 ",Mushi King-Love and Berry,2007,JP
66134516068e2ab147e271c5,"[ ""Shochiku"" ]","$3,560,173 ",240,239,4-Aug,"$560,495 ",Kaidan,2007,JP
66134516068e2ab147e271c6,"[ ""Shochiku"" ]","$3,523,724 ",178,178,8-Sep,"$598,675 ",Free and Easy 18,2007,JP
66134516068e2ab147e271c7,"[ ""Toho Company"" ]","$3,479,155 ",239,239,2-Jun,"$730,625 ",Say Hello for Me,2007,JP
66134516068e2ab147e271c8,"[ ""Asmik Ace Entertainment"" ]","$3,472,371 ",118,116,17-Nov,"$835,732 ",Saw IV,2007,JP
66134516068e2ab147e271c9,"[ ""Toei Company"" ]","$3,372,123 ",272,269,22-Dec,"$387,755 ",Chacha: The Princess of Heaven,2007,JP
66134516068e2ab147e271ca,"[ ""Warner Bros."" ]","$3,334,778 ",297,294,27-Oct,"$744,724 ",The Brave One,2007,JP
66134516068e2ab147e271cb,"[ ""United International Pictures"" ]","$3,324,969 ",213,213,1-Jun,"$625,856 ",Shooter,2007,JP
66134516068e2ab147e271cc,"[ ""Warner Bros."" ]","$3,317,335 ",235,235,16-Jun,"$657,906 ",Zodiac,2007,JP
66134516068e2ab147e271cd,"[ ""Sony Pictures Releasing"" ]","$3,308,598 ",150,148,27-Jan,"$482,305 ",26 Years Diary,2007,JP
66134516068e2ab147e271ce,"[ ""Toho-Towa"" ]","$3,277,000 ",290,290,20-Oct,"$851,381 ",The Good Shepherd,2007,JP
66134516068e2ab147e271cf,null,"$3,073,313 ",202,196,29-Sep,"$491,807 ",La Vie En Rose,2007,JP
66134516068e2ab147e271d0,"[ ""Shochiku"" ]","$2,988,362 ",105,101,28-Jul,"$232,825 ",Summer Days with Coo,2007,JP
66134516068e2ab147e271d1,"[ ""Sony Pictures Releasing"" ]","$2,859,624 ",285,283,15-Dec,"$664,373 ",Surf's Up,2007,JP
66134516068e2ab147e271d2,"[ ""Toho Company"" ]","$2,757,854 ",229,229,15-Dec,"$457,878 ",Smile,2007,JP
66134516068e2ab147e271d3,"[ ""United International Pictures"" ]","$2,672,238 ",216,216,13-Oct,"$754,482 ",The Kingdom,2007,JP
66134516068e2ab147e271d4,"[ ""United International Pictures"" ]","$2,599,075 ",253,252,27-Oct,"$656,314 ",Stardust,2007,JP
66134516068e2ab147e271d5,"[ ""Shochiku"" ]","$2,503,707 ",174,174,10-Nov,"$382,925 ",Three for the Road,2007,JP
66134516068e2ab147e271d6,"[ ""Sony Pictures Releasing"" ]","$2,440,401 ",213,213,15-Sep,"$546,559 ",Sukiyaki Western Django,2007,JP
66134516068e2ab147e271d7,"[ ""Shochiku"" ]","$2,137,598 ",184,184,16-Jun,"$364,181 ",Last Love,2007,JP
66134516068e2ab147e271d8,"[ ""Asmik Ace Entertainment"" ]","$2,051,484 ",98,98,26-May,"$326,008 ","Talk, Talk, Talk",2007,JP
66134516068e2ab147e271d9,"[ ""Shochiku"" ]","$2,001,078 ",147,147,27-Oct,"$415,120 ",Happily Ever After,2007,JP
66134516068e2ab147e271da,"[ ""Toei Company"" ]","$1,989,492 ",248,246,6-Oct,"$560,646 ",War,2007,JP
66134516068e2ab147e271db,"[ ""Toho Company"" ]","$1,935,244 ",152,152,13-Jan,"$794,242 ",Lucky Number Slevin,2007,JP
66134516068e2ab147e271dc,"[ ""Gaga"" ]","$1,882,239 ",124,124,2-Jun,"$323,326 ",The Banquet,2007,JP
66134516068e2ab147e271dd,"[ ""Gaga"" ]","$1,750,530 ",80,71,25-Aug,"$217,446 ",Sicko,2007,JP
66134516068e2ab147e271de,"[ ""Toei Company"" ]","$1,723,861 ",221,221,7-Apr,"$513,225 ",The Sword of Alexander,2007,JP
66134516068e2ab147e271df,"[ ""20th Century Fox International"" ]","$1,647,942 ",192,192,14-Apr,"$508,209 ",Sunshine,2007,JP
66134516068e2ab147e271e0,null,"$1,606,470 ",182,182,19-May,"$506,245 ",Pacchigi! Love & Peace,2007,JP
66134516068e2ab147e271e1,"[ ""Shochiku"" ]","$1,555,297 ",155,155,21-Jul,"$291,367 ",The Perfect World of Kai,2007,JP
66134516068e2ab147e271e2,"[ ""Shochiku"" ]","$1,533,301 ",147,-,22-Dec,-,Cinnamoroll: The Movie,2007,JP
66134516068e2ab147e271e3,"[ ""Gaga"" ]","$1,526,974 ",46,45,30-Jun,"$154,364 ",Volver,2007,JP
66134516068e2ab147e271e4,"[ ""Sony Pictures Releasing"" ]","$1,525,792 ",4,-,3-Feb,-,The World's Fastest Indian,2007,JP
66134516068e2ab147e271e5,"[ ""Toho Company"" ]","$1,479,911 ",113,113,28-Apr,"$332,656 ",Fist of the North Star: The Legend of Yuria,2007,JP
66134516068e2ab147e271e6,"[ ""Shochiku"" ]","$1,470,535 ",4,-,17-Mar,-,Step Up,2007,JP
66134516068e2ab147e271e7,"[ ""Toho-Towa"" ]","$1,463,099 ",147,1,9-Jun,"$14,898 ",Apocalypto,2007,JP
66134516068e2ab147e271e8,"[ ""Toshiba Entertainment"" ]","$1,451,868 ",219,219,26-May,"$405,407 ",Goal II: Living the Dream,2007,JP
66134516068e2ab147e271e9,"[ ""Asmik Ace Entertainment"" ]","$1,432,236 ",81,-,20-Oct,-,Welcome to the Quiet Room,2007,JP
66134516068e2ab147e271ea,"[ ""Herald Film Company"" ]","$1,358,276 ",115,9,12-May,"$25,352 ",First Love,2007,JP
66134516068e2ab147e271eb,"[ ""Toshiba Entertainment"" ]","$1,294,175 ",16,-,14-Jul,-,The Magic Flute,2007,JP
66134516068e2ab147e271ec,"[ ""Art Port"" ]","$1,279,172 ",94,-,21-Jul,-,"Yunagi City, Sakura Country",2007,JP
66134516068e2ab147e271ed,"[ ""Warner Bros."" ]","$1,271,059 ",112,108,15-Dec,"$211,360 ",200 Pounds Beauty,2007,JP
66134516068e2ab147e271ee,"[ ""Herald Film Company"" ]","$1,228,829 ",117,117,23-Nov,"$291,131 ",The Number 23,2007,JP
66134516068e2ab147e271ef,"[ ""Warner Bros."" ]","$1,192,068 ",218,217,20-Oct,"$489,390 ",The Invasion,2007,JP
66134516068e2ab147e271f0,"[ ""United International Pictures"" ]","$1,124,225 ",151,151,23-Nov,"$210,512 ",A Mighty Heart,2007,JP
66134516068e2ab147e271f1,"[ ""Avex Entertainment"" ]","$1,123,323 ",79,79,7-Jul,"$193,795 ",Confession of Pain,2007,JP
66134516068e2ab147e271f2,"[ ""Shochiku"" ]","$1,075,168 ",185,185,18-Aug,"$354,813 ",Vexille,2007,JP
66134516068e2ab147e271f3,"[ ""Herald Film Company"" ]","$1,055,827 ",-,-,4-Aug,-,A Good Year,2007,JP
66134516068e2ab147e271f4,"[ ""Toei Company"" ]","$1,049,356 ",192,-,3-Nov,-,The Invitation from Cinema Orion,2007,JP
66134516068e2ab147e271f5,"[ ""Herald Film Company"" ]","$952,421 ",127,125,10-Nov,"$202,427 ",Disturbia,2007,JP
66134516068e2ab147e271f6,null,"$949,914 ",-,-,1-Sep,-,Death Proof,2007,JP
66134516068e2ab147e271f7,"[ ""Toei Company"" ]","$913,844 ",56,56,27-Oct,"$296,265 ",Kamen Rider: The Next,2007,JP
66134516068e2ab147e271f8,"[ ""Sony Pictures Releasing"" ]","$900,759 ",114,114,19-May,"$214,919 ",Stranger Than Fiction,2007,JP
66134516068e2ab147e271f9,null,"$797,642 ",38,28,6-Oct,"$156,309 ",Pan's Labyrinth,2007,JP
66134516068e2ab147e271fa,"[ ""Shochiku"" ]","$787,778 ",100,100,7-Jul,"$204,397 ","Dolphin blue: Fuji, mou ichido sora e",2007,JP
66134516068e2ab147e271fb,"[ ""United International Pictures"" ]","$778,477 ",60,-,7-Apr,-,Rob-B-Hood,2007,JP
66134516068e2ab147e271fc,null,"$773,910 ",176,-,6-Oct,-,South Bound,2007,JP
66134516068e2ab147e271fd,null,"$751,963 ",-,-,22-Sep,-,Planet Terror,2007,JP
66134516068e2ab147e271fe,"[ ""Toei Company"" ]","$741,195 ",203,203,15-Sep,"$260,267 ",The Bandage Club,2007,JP
66134516068e2ab147e271ff,"[ ""J Storm"" ]","$739,287 ",31,-,4-Apr,-,Yellow Tears,2007,JP
66134516068e2ab147e27200,null,"$688,242 ",68,56,1-Dec,"$82,130 ",The Nativity Story,2007,JP
66134516068e2ab147e27201,"[ ""Gaga"" ]","$682,924 ",6,-,22-Dec,-,Blades of Glory,2007,JP
66134516068e2ab147e27202,null,"$634,808 ",-,-,24-Mar,-,Black Book,2007,JP
66134516068e2ab147e27203,"[ ""20th Century Fox International"" ]","$617,759 ",6,-,10-Mar,-,The Last King of Scotland,2007,JP
66134516068e2ab147e27204,"[ ""Warner Bros."" ]","$611,472 ",165,165,19-May,"$188,843 ",The Reaping,2007,JP
66134516068e2ab147e27205,"[ ""20th Century Fox International"" ]","$577,376 ",-,-,2-Jun,-,Notes on a Scandal,2007,JP
66134516068e2ab147e27206,"[ ""Toei Company"" ]","$569,948 ",89,86,8-Sep,"$241,506 ",Waruboro,2007,JP
66134516068e2ab147e27207,"[ ""Sony Pictures Releasing"" ]","$564,165 ",13,4,22-Dec,"$22,757 ",Reign Over Me,2007,JP
66134516068e2ab147e27208,"[ ""Sony Pictures Releasing"" ]","$532,401 ",89,88,17-Nov,"$126,923 ",Vacancy,2007,JP
66134516068e2ab147e27209,"[ ""Asmik Ace Entertainment"" ]","$525,717 ",7,-,28-Apr,-,The Science of Sleep,2007,JP
66134516068e2ab147e2720a,"[ ""United International Pictures"" ]","$521,797 ",81,81,12-May,"$132,777 ",Smokin' Aces,2007,JP
66134516068e2ab147e2720b,null,"$521,078 ",65,63,6-Oct,"$161,025 ",Hoodwinked!,2007,JP
66134516068e2ab147e2720c,"[ ""Gaga"" ]","$487,680 ",212,212,10-Feb,"$487,680 ",Heaven Can Wait. Maybe...,2007,JP
66134516068e2ab147e2720d,null,"$468,269 ",-,-,10-Feb,-,My Super Ex-Girlfriend,2007,JP
66134516068e2ab147e2720e,"[ ""Shochiku"" ]","$462,564 ",90,90,22-Sep,"$128,393 ",The Longest Night in Shanghai,2007,JP
66134516068e2ab147e2720f,"[ ""Toei Company"" ]","$411,458 ",184,-,1-Dec,-,XX,2007,JP
66134516068e2ab147e27210,"[ ""Xanadu Films"" ]","$398,514 ",95,-,16-Jun,-,Kimi ni shika kikoenai,2007,JP
66134516068e2ab147e27211,null,"$397,463 ",116,116,14-Jul,"$397,463 ",Soreike! Anpanman: Shabondama No Purun,2007,JP
66134516068e2ab147e27212,null,"$381,798 ",-,-,10-Feb,-,The Secret Life of Words,2007,JP
66134516068e2ab147e27213,"[ ""20th Century Fox International"" ]","$371,618 ",66,66,15-Dec,"$69,746 ",The Simpsons Movie,2007,JP
66134516068e2ab147e27214,"[ ""Toei Company"" ]","$355,154 ",224,224,3-Feb,"$348,492 ",Dear Friends,2007,JP
66134516068e2ab147e27215,"[ ""Gaga"" ]","$350,927 ",8,-,10-Nov,-,Four Minutes,2007,JP
66134516068e2ab147e27216,"[ ""Sony Pictures Releasing"" ]","$332,703 ",48,-,7-Apr,-,All the King's Men,2007,JP
66134516068e2ab147e27217,"[ ""Office Kitano"" ]","$332,143 ",1,1,1-Jun,"$332,143 ",Glory to the Filmmaker!,2007,JP
66134516068e2ab147e27218,"[ ""Toho-Towa"" ]","$316,725 ",26,26,21-Jul,"$92,014 ",The Messengers,2007,JP
66134516068e2ab147e27219,null,"$312,264 ",-,-,10-Feb,-,DOA: Dead or Alive,2007,JP
66134516068e2ab147e2721a,"[ ""Gaga"" ]","$306,313 ",31,31,26-May,"$60,428 ",Borat,2007,JP
66134516068e2ab147e2721b,"[ ""Toei Company"" ]","$281,188 ",103,103,3-Mar,"$281,188 ",Like a Dragon,2007,JP
66134516068e2ab147e2721c,"[ ""20th Century Fox International"" ]","$270,458 ",-,-,17-Nov,-,Waitress,2007,JP
66134516068e2ab147e2721d,"[ ""20th Century Fox International"" ]","$260,133 ",-,-,22-Dec,-,The Namesake,2007,JP
66134516068e2ab147e2721e,"[ ""Shochiku"" ]","$231,950 ",68,68,29-Sep,"$100,113 ",Sword of the Stranger,2007,JP
66134516068e2ab147e2721f,"[ ""United International Pictures"" ]","$231,057 ",-,-,21-Jul,-,Freedom Writers,2007,JP
66134516068e2ab147e27220,"[ ""Gaga"" ]","$227,324 ",121,121,18-Aug,"$227,324 ",Into the Faraway Sky,2007,JP
66134516068e2ab147e27221,"[ ""Asmik Ace Entertainment"" ]","$198,266 ",6,-,7-Apr,-,A Love Song for Bobby Long,2007,JP
66134516068e2ab147e27222,"[ ""Buena Vista International"" ]","$185,441 ",6,2,21-Apr,"$12,834 ",Breaking and Entering,2007,JP
66134516068e2ab147e27223,"[ ""Toho-Towa"" ]","$173,404 ",18,18,8-Dec,"$68,477 ",Slither,2007,JP
66134516068e2ab147e27224,"[ ""Sony Pictures Releasing"" ]","$154,379 ",8,5,15-Sep,"$20,387 ",Stomp the Yard,2007,JP
66134516068e2ab147e27225,"[ ""Shochiku"" ]","$150,285 ",88,88,6-Oct,"$150,285 ",The Call of Wild,2007,JP
66134516068e2ab147e27226,"[ ""Sony Pictures Releasing"" ]","$137,621 ",25,25,17-Nov,"$19,831 ",Bobby Z,2007,JP
66134516068e2ab147e27227,"[ ""Sony Pictures Releasing"" ]","$117,442 ",7,3,3-Nov,"$10,265 ",Traces of Love,2007,JP
66134516068e2ab147e27228,null,"$114,760 ",-,-,13-Jan,-,Jackass Number Two,2007,JP
66134516068e2ab147e27229,"[ ""Sony Pictures Releasing"" ]","$113,676 ",4,1,1-Sep,"$14,212 ",The Wicker Man,2007,JP
66134516068e2ab147e2722a,"[ ""20th Century Fox International"" ]","$113,090 ",-,-,14-Jul,-,The Fountain,2007,JP
66134516068e2ab147e2722b,null,"$106,145 ",-,-,22-Dec,-,The Seeker: The Dark Is Rising,2007,JP
66134516068e2ab147e2722c,null,"$155,138,312 ",408,408,19-Jul,"$10,489,418 ",Bayside Shakedown 2,2003,JP
66134516068e2ab147e2722d,null,"$91,829 ",7,-,1-Dec,-,The Darwin Awards,2007,JP
66134516068e2ab147e2722e,"[ ""Sony Pictures Releasing"" ]","$87,969 ",3,2,10-Nov,"$8,933 ",Lonely Hearts,2007,JP
66134516068e2ab147e2722f,null,"$119,268,595 ",538,53,6-Dec,"$8,355,132 ",The Last Samurai,2003,JP
66134516068e2ab147e27230,null,"$82,547 ",-,-,24-Aug,-,Grindhouse,2007,JP
66134516068e2ab147e27231,"[ ""United International Pictures"" ]","$71,059 ",-,-,1-Sep,-,Black Snake Moan,2007,JP
66134516068e2ab147e27232,null,"$102,441,470 ",660,654,6-Dec,"$10,331,939 ",Finding Nemo,2003,JP
66134516068e2ab147e27233,null,"$86,327,682 ",631,631,7-Jun,"$18,677,181 ",The Matrix Reloaded,2003,JP
66134516068e2ab147e27234,null,"$70,726 ",-,-,27-Jan,-,Catch a Fire,2007,JP
66134516068e2ab147e27235,null,"$67,509,623 ",550,550,12-Jul,"$12,359,141 ",Terminator 3: Rise of the Machines,2003,JP
66134516068e2ab147e27236,"[ ""Sony Pictures Releasing"" ]","$68,529 ",8,2,27-Oct,"$13,085 ",Flight of Fury,2007,JP
66134516068e2ab147e27237,null,"$65,150,115 ",643,643,22-Feb,"$6,904,890 ",The Lord of the Rings: The Two Towers,2003,JP
66134516068e2ab147e27238,"[ ""01 Distribution"" ]","$67,116 ",1,-,8-Sep,-,Hostel: Part II,2007,JP
66134516068e2ab147e27239,null,"$61,050,622 ",687,638,8-Nov,"$14,882,041 ",The Matrix Revolutions,2003,JP
66134516068e2ab147e2723a,null,"$59,861,990 ",379,369,2-Aug,"$4,542,955 ",Pirates of the Caribbean: The Curse of the Black Pearl,2003,JP
66134516068e2ab147e2723b,null,"$33,995,841 ",361,360,16-Aug,"$5,331,752 ",Hero,2003,JP
66134516068e2ab147e2723c,null,"$33,393,751 ",435,309,19-Jul,"$3,775,347 ",Pokémon: Jirachi - Wish Maker,2003,JP
66134516068e2ab147e2723d,null,"$27,383,935 ",263,259,19-Apr,"$2,355,498 ",Chicago,2003,JP
66134516068e2ab147e2723e,null,"$24,823,638 ",599,599,28-Jun,"$3,942,789 ",Charlie's Angels: Full Throttle,2003,JP
66134516068e2ab147e2723f,null,"$24,559,779 ",228,227,15-Feb,"$2,382,399 ",The Pianist,2003,JP
66134516068e2ab147e27240,null,"$24,342,320 ",277,269,19-Apr,"$3,911,708 ",Detective Conan: Crossroad in the Ancient Capital,2003,JP
66134516068e2ab147e27241,null,"$23,696,316 ",223,219,6-Sep,"$2,424,807 ",The Blind Swordsman: Zatoichi,2003,JP
66134516068e2ab147e27242,null,"$23,259,542 ",225,219,18-Jan,"$1,520,588 ",Yomigaeri,2003,JP
66134516068e2ab147e27243,null,"$22,712,669 ",483,481,8-Mar,"$2,782,994 ",Lilo & Stitch,2003,JP
66134516068e2ab147e27244,null,"$22,678,989 ",373,339,21-Mar,"$4,231,150 ",Catch Me If You Can,2003,JP
66134516068e2ab147e27245,null,"$20,034,221 ",372,170,25-Oct,"$3,521,628 ",Kill Bill: Vol. 1,2003,JP
66134516068e2ab147e27246,null,"$19,026,642 ",301,278,8-Mar,"$2,698,415 ",Doraemon: Nobita and the Wind Wizard,2003,JP
66134516068e2ab147e27247,null,"$18,441,255 ",325,325,8-Mar,"$3,390,270 ",Die Another Day,2003,JP
66134516068e2ab147e27248,null,"$17,239,195 ",395,395,8-Feb,"$3,567,167 ",Red Dragon,2003,JP
66134516068e2ab147e27249,null,"$16,915,755 ",276,275,27-Sep,"$2,909,545 ",S.W.A.T.,2003,JP
66134516068e2ab147e2724a,null,"$15,850,737 ",388,388,20-Sep,"$4,533,157 ",Lara Croft: Tomb Raider - The Cradle of Life,2003,JP
66134516068e2ab147e2724b,null,"$15,253,232 ",437,436,3-May,"$3,040,428 ",X2,2003,JP
66134516068e2ab147e2724c,null,"$14,794,017 ",278,278,1-Mar,"$2,764,602 ",One Piece: Dead End Adventure,2003,JP
66134516068e2ab147e2724d,null,"$14,416,667 ",250,249,5-Jul,"$2,839,118 ",Battle Royale II,2003,JP
66134516068e2ab147e2724e,null,"$13,187,671 ",297,295,25-Jan,"$2,570,771 ",The Bourne Identity,2003,JP
66134516068e2ab147e2724f,null,"$13,022,862 ",278,278,4-Oct,"$2,272,108 ",Onmyoji 2,2003,JP
66134516068e2ab147e27250,null,"$12,729,240 ",148,146,11-Oct,"$1,643,753 ",Spy Kids 3: Game Over,2003,JP
66134516068e2ab147e27251,null,"$12,688,916 ",269,269,24-May,"$2,275,786 ",8 Mile,2003,JP
66134516068e2ab147e27252,null,"$12,500,000 ",265,262,7-Jun,"$1,628,875 ",The Core,2003,JP
66134516068e2ab147e27253,null,"$12,240,663 ",344,344,29-Nov,"$3,122,448 ",Bad Boys II,2003,JP
66134516068e2ab147e27254,null,"$11,067,556 ",261,261,16-Aug,"$3,108,160 ",Kamen Rider 555: Paradise Lost,2003,JP
66134516068e2ab147e27255,null,"$10,724,345 ",298,298,13-Dec,"$1,686,009 ",Godzilla: Tokyo S.O.S.,2003,JP
66134516068e2ab147e27256,null,"$10,231,740 ",361,361,11-Oct,"$2,208,136 ",The League of Extraordinary Gentlemen,2003,JP
66134516068e2ab147e27257,null,"$10,029,866 ",129,71,15-Nov,"$1,115,869 ",Kisarazu Cat's Eye: Nihon Series,2003,JP
66134516068e2ab147e27258,null,"$9,310,002 ",260,257,19-Apr,"$2,317,367 ",Shin Chan: The Adult Empire Strikes Back,2003,JP
66134516068e2ab147e27259,null,"$8,631,815 ",261,261,11-Jan,"$1,588,479 ",T.R.Y.,2003,JP
66134516068e2ab147e2725a,null,"$8,629,298 ",236,235,30-Aug,"$1,931,399 ",Dragon Head,2003,JP
66134516068e2ab147e2725b,null,"$7,953,845 ",265,263,25-Oct,"$1,394,662 ",Tears of the Sun,2003,JP
66134516068e2ab147e2725c,null,"$7,686,571 ",435,435,2-Aug,"$1,338,675 ",Hulk,2003,JP
66134516068e2ab147e2725d,null,"$6,844,275 ",118,118,11-Oct,"$1,126,367 ",The Law of God,2003,JP
66134516068e2ab147e2725e,null,"$6,729,327 ",236,236,26-Apr,"$1,089,579 ",Phone,2003,JP
66134516068e2ab147e2725f,null,"$6,712,861 ",323,323,24-May,"$1,171,496 ",Two Weeks Notice,2003,JP
66134516068e2ab147e27260,null,"$6,668,719 ",254,253,10-May,"$1,304,864 ",Azumi,2003,JP
66134516068e2ab147e27261,null,"$6,654,841 ",213,212,20-Dec,"$932,333 ",InuYasha the Movie 3: Swords of an Honorable Ruler,2003,JP
66134516068e2ab147e27262,null,"$6,523,011 ",192,184,23-Aug,"$1,176,958 ",2 Fast 2 Furious,2003,JP
66134516068e2ab147e27263,null,"$142,786,414 ",858,858,23-Nov,"$16,676,912 ",Harry Potter and the Chamber of Secrets,2002,JP
66134516068e2ab147e27264,null,"$78,182,528 ",634,630,13-Jul,"$13,714,649 ",Star Wars: Episode II - Attack of the Clones,2002,JP
66134516068e2ab147e27265,null,"$6,451,476 ",209,208,17-May,"$907,554 ",The Hours,2003,JP
66134516068e2ab147e27266,null,"$74,437,612 ",550,535,2-Mar,"$4,471,902 ","Monsters, Inc.",2002,JP
66134516068e2ab147e27267,null,"$6,439,500 ",354,354,5-Apr,"$1,619,914 ",Daredevil,2003,JP
66134516068e2ab147e27268,null,"$69,140,370 ",580,580,2-Mar,"$6,888,116 ",The Lord of the Rings: The Fellowship of the Ring,2002,JP
66134516068e2ab147e27269,null,"$6,395,446 ",212,212,17-May,"$1,689,827 ",Taxi 3,2003,JP
66134516068e2ab147e2726a,null,"$58,925,689 ",501,501,11-May,"$9,603,489 ",Spider-Man,2002,JP
66134516068e2ab147e2726b,null,"$6,116,833 ",231,231,8-Nov,"$631,339 ",Like Asura,2003,JP
66134516068e2ab147e2726c,null,"$51,987,627 ",367,-,2-Feb,-,Ocean's Eleven,2002,JP
66134516068e2ab147e2726d,null,"$6,080,495 ",222,222,6-Dec,"$1,050,907 ",Atashin'chi the Movie,2003,JP
66134516068e2ab147e2726e,null,"$50,590,057 ",306,306,20-Jul,"$3,389,598 ",The Cat Returns,2002,JP
66134516068e2ab147e2726f,null,"$5,472,593 ",244,244,14-Jun,"$726,897 ",Spy Sorge,2003,JP
66134516068e2ab147e27270,null,"$42,707,326 ",458,458,7-Dec,"$6,329,370 ",Minority Report,2002,JP
66134516068e2ab147e27271,null,"$5,460,574 ",244,244,8-Nov,"$881,367 ",Game,2003,JP
66134516068e2ab147e27272,null,"$28,136,247 ",529,529,6-Jul,"$5,459,047 ",Men in Black II,2002,JP
66134516068e2ab147e27273,null,"$5,391,959 ",89,-,25-Oct,-,My Life Without Me,2003,JP
66134516068e2ab147e27274,null,"$26,463,268 ",399,399,21-Sep,"$7,579,040 ",Signs,2002,JP
66134516068e2ab147e27275,null,"$5,214,898 ",301,301,12-Jul,"$1,080,375 ",Treasure Planet,2003,JP
66134516068e2ab147e27276,null,"$25,789,069 ",189,185,8-Jun,"$1,418,394 ",I Am Sam,2002,JP
