_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
66134824b8295afa0048a362,null,"$45,149 ",-,-,5-May,-,Nanny McPhee,2006,IN
66134824b8295afa0048a363,null,"$31,032 ",22,-,13-Mar,-,Street Kings,2009,IN
66134824b8295afa0048a364,null,"$1,431,240 ",-,-,16-Aug,-,Jaani Dushman: Ek Anokhi Kahani,2002,IN
66134824b8295afa0048a365,null,"$754,949 ",-,-,1-Aug,-,Chori Chori,2003,IN
66134824b8295afa0048a366,null,"$26,959 ",75,-,27-Feb,-,Siddharth: The Prisoner,2009,IN
66134824b8295afa0048a367,null,"$34,590 ",-,-,13-Apr,-,The New World,2006,IN
66134824b8295afa0048a368,null,"$7,672,734 ",-,-,16-Dec,-,King Kong,2005,IN
66134824b8295afa0048a369,null,"$1,250,254 ",-,-,19-Jul,-,The Scorpion King,2002,IN
66134824b8295afa0048a36a,null,"$715,230 ",-,-,3-Oct,-,Vishnu,2003,IN
66134824b8295afa0048a36b,null,"$20,735 ",10,-,13-Mar,-,Gran Torino,2009,IN
66134824b8295afa0048a36c,null,"$32,251 ",-,-,5-May,-,"Yours, Mine & Ours",2006,IN
66134824b8295afa0048a36d,null,"$4,848,689 ",-,-,25-Nov,"$1,415,640 ",Deewane Huye Paagal,2005,IN
66134824b8295afa0048a36e,null,"$985,858 ",-,-,11-Oct,-,Yeh Kya Ho Raha Hai?,2002,IN
66134824b8295afa0048a370,null,"$700,000 ",-,-,7-Nov,-,The Matrix Revolutions,2003,IN
66134824b8295afa0048a371,null,"$2,574,078 ",-,-,1-Jul,-,War of the Worlds,2005,IN
66134824b8295afa0048a372,null,"$874,459 ",-,-,15-Mar,-,The Lord of the Rings: The Fellowship of the Ring,2002,IN
66134824b8295afa0048a373,null,"$28,794 ",-,-,3-Feb,-,The Family Stone,2006,IN
66134824b8295afa0048a374,null,"$679,525 ",-,-,4-Jul,-,Hawa,2003,IN
66134824b8295afa0048a36f,null,"$20,470 ",-,-,9-Jan,-,Bad Luck Govind,2009,IN
66134824b8295afa0048a375,null,"$675,823 ",-,-,7-Nov,-,Veede,2003,IN
66134824b8295afa0048a376,null,"$617,073 ",-,-,7-Jun,-,Star Wars: Episode II - Attack of the Clones,2002,IN
66134824b8295afa0048a377,null,"$2,061,482 ",-,-,29-Apr,-,xXx: State of the Union,2005,IN
66134824b8295afa0048a378,null,"$25,045 ",-,-,24-Feb,-,Capote,2006,IN
66134824b8295afa0048a379,null,"$1,605,948 ",-,-,5-Aug,-,Stealth,2005,IN
66134824b8295afa0048a37a,null,"$236,689 ",-,-,28-Jun,-,40 Days and 40 Nights,2002,IN
66134824b8295afa0048a37b,null,"$648,756 ",-,-,12-Dec,-,Dil Pardesi Ho Gayaa,2003,IN
66134824b8295afa0048a37c,null,"$21,934 ",-,-,9-Jun,-,When a Stranger Calls,2006,IN
66134824b8295afa0048a37d,null,"$225,680 ",-,-,4-Oct,-,The Bourne Identity,2002,IN
66134824b8295afa0048a37e,null,"$1,468,997 ",-,-,27-May,-,Kung Fu Hustle,2005,IN
66134824b8295afa0048a37f,null,"$607,948 ",-,-,28-Feb,-,Catch Me If You Can,2003,IN
66134824b8295afa0048a380,null,"$21,782 ",-,-,6-Oct,-,Gafla,2006,IN
66134824b8295afa0048a381,null,"$1,269,437 ",-,-,28-Oct,-,The Legend of Zorro,2005,IN
66134824b8295afa0048a382,null,"$205,568 ",-,-,22-Nov,-,The Web of the Witch,2002,IN
66134824b8295afa0048a383,null,"$1,246,407 ",-,-,24-Mar,"$303,957 ",Being Cyrus,2005,IN
66134824b8295afa0048a384,null,"$593,715 ",-,-,5-Sep,-,Lara Croft: Tomb Raider - The Cradle of Life,2003,IN
66134824b8295afa0048a385,null,"$138,230 ",-,-,10-May,-,Ice Age,2002,IN
66134824b8295afa0048a386,null,"$19,086 ",-,-,13-Oct,-,Talladega Nights: The Ballad of Ricky Bobby,2006,IN
66134824b8295afa0048a387,null,"$1,237,270 ",-,-,10-Jun,-,Mr. & Mrs. Smith,2005,IN
66134824b8295afa0048a388,null,"$590,974 ",-,-,10-Oct,-,Samay: When Time Strikes,2003,IN
66134824b8295afa0048a389,null,"$82,517 ",-,-,28-Aug,-,Austin Powers in Goldmember,2002,IN
66134824b8295afa0048a38a,null,"$15,744 ",-,-,3-Mar,-,The Producers,2006,IN
66134824b8295afa0048a38b,null,"$576,941 ",-,-,22-Aug,-,Mumbai Se Aaya Mera Dost,2003,IN
66134824b8295afa0048a38c,null,"$15,536 ",-,-,1-Sep,-,Little Man,2006,IN
66134824b8295afa0048a38d,null,"$55,870 ",-,-,6-Dec,-,Red Dragon,2002,IN
66134824b8295afa0048a38e,null,"$1,194,494 ",-,-,21-Oct,"$199,005 ",Hanuman,2005,IN
66134824b8295afa0048a38f,null,"$12,213 ",-,-,7-Jul,-,Ultraviolet,2006,IN
66134824b8295afa0048a390,null,"$569,953 ",-,-,27-Jun,-,Donga Ramudu & Party,2003,IN
66134824b8295afa0048a391,null,"$1,184,359 ",-,-,15-Jul,-,Fantastic Four,2005,IN
66134824b8295afa0048a392,null,"$39,437 ",-,-,6-Sep,-,About a Boy,2002,IN
66134824b8295afa0048a393,null,"$9,244 ",-,-,31-Mar,-,Rent,2006,IN
66134824b8295afa0048a394,null,"$569,830 ",121,-,6-Jun,-,Khwahish,2003,IN
66134824b8295afa0048a395,null,"$38,146 ",-,-,31-May,-,E.T. the Extra-Terrestrial,2002,IN
66134824b8295afa0048a396,null,"$3,520 ",-,-,31-Mar,-,The White Countess,2006,IN
66134824b8295afa0048a397,null,"$568,024 ",-,-,4-Jul,"$299,569 ",Saaya,2003,IN
66134824b8295afa0048a398,null,"$785,556 ",-,-,15-Apr,-,Hitch,2005,IN
66134824b8295afa0048a399,null,"$6,929 ",-,-,25-Oct,-,Long Time Dead,2002,IN
66134824b8295afa0048a39a,null,"$556,166 ",-,-,10-Oct,-,Main Madhuri Dixit Banna Chahti Hoon!,2003,IN
66134824b8295afa0048a39b,null,"$2,507 ",-,-,24-Feb,-,Saving Face,2006,IN
66134824b8295afa0048a39c,null,"$747,344 ",-,-,20-May,-,Star Wars: Episode III - Revenge of the Sith,2005,IN
66134824b8295afa0048a39d,null,$1 ,-,-,5-Jul,-,The Benchwarmers,2006,IN
66134824b8295afa0048a39e,null,"$733,665 ",-,-,30-Sep,-,Transporter 2,2005,IN
66134824b8295afa0048a39f,null,"$527,834 ",-,-,13-Jun,-,Jhankaar Beats,2003,IN
66134824b8295afa0048a3a0,null,"$593,548 ",-,-,4-Mar,-,Meet the Fockers,2005,IN
66134824b8295afa0048a3a1,null,"$503,954 ",-,-,20-Jun,-,Supari,2003,IN
66134824b8295afa0048a3a2,null,"$346,882 ",-,-,6-May,-,Kingdom of Heaven,2005,IN
66134824b8295afa0048a3a3,null,"$503,266 ",-,-,12-Sep,-,Market,2003,IN
66134824b8295afa0048a3a4,null,"$335,263 ",-,-,12-Aug,-,Madagascar,2005,IN
66134824b8295afa0048a3a5,null,"$500,269 ",-,-,5-Sep,-,Calcutta Mail,2003,IN
66134824b8295afa0048a3a6,null,"$324,008 ",-,-,25-Feb,-,Sins,2005,IN
66134824b8295afa0048a3a7,null,"$278,908 ",-,-,29-Jul,-,Sehar,2005,IN
66134824b8295afa0048a3a8,null,"$491,865 ",-,-,1-Aug,-,Sambaram,2003,IN
66134824b8295afa0048a3a9,null,"$237,673 ",-,-,22-Apr,-,Robots,2005,IN
66134824b8295afa0048a3aa,null,"$484,635 ",-,-,17-Oct,-,Tolichupulone,2003,IN
66134824b8295afa0048a3ab,null,"$179,788 ",-,-,2-Dec,-,The Exorcism of Emily Rose,2005,IN
66134824b8295afa0048a3ac,null,"$472,894 ",-,-,8-Aug,-,Dongodu,2003,IN
66134824b8295afa0048a3ad,null,"$143,070 ",-,-,21-Oct,-,Into the Blue,2005,IN
66134824b8295afa0048a3ae,null,"$456,002 ",106,-,6-Jun,-,Nayee Padosan,2003,IN
66134824b8295afa0048a3af,null,"$136,100 ",-,-,28-Jul,-,The Island,2005,IN
66134824b8295afa0048a3b0,null,"$449,545 ",-,-,12-Sep,-,Joggers' Park,2003,IN
66134824b8295afa0048a3b1,null,"$122,792 ",-,-,22-Jul,-,The Longest Yard,2005,IN
66134824b8295afa0048a3b2,null,"$104,249 ",-,-,1-Apr,-,Be Cool,2005,IN
66134824b8295afa0048a3b3,null,"$448,112 ",-,-,29-Aug,-,Bad Boys II,2003,IN
66134824b8295afa0048a3b4,null,"$102,074 ",-,-,1-Apr,-,Elektra,2005,IN
66134824b8295afa0048a3b5,null,"$390,585 ",-,-,1-Aug,-,Oops!,2003,IN
66134824b8295afa0048a3b6,null,"$99,779 ",-,-,30-Dec,-,The Fog,2005,IN
66134824b8295afa0048a3b7,null,"$385,888 ",-,-,24-Oct,-,Finding Nemo,2003,IN
66134824b8295afa0048a3b8,null,"$96,187 ",-,-,2-Sep,-,Bewitched,2005,IN
66134824b8295afa0048a3b9,null,"$379,226 ",-,-,24-Oct,-,Inteha,2003,IN
66134824b8295afa0048a3ba,null,"$58,635 ",-,-,18-Feb,-,Ray,2005,IN
66134824b8295afa0048a3bb,null,"$373,694 ",-,-,5-Sep,-,Rules: Pyaar Ka Superhit Formula,2003,IN
66134824b8295afa0048a3bc,null,"$57,795 ",-,-,15-Apr,-,A Series of Unfortunate Events,2005,IN
66134824b8295afa0048a3bd,null,"$352,336 ",-,-,16-May,-,Haasil,2003,IN
66134824b8295afa0048a3be,null,"$56,080 ",-,-,15-Apr,-,Flight of the Phoenix,2005,IN
66134824b8295afa0048a3bf,null,"$297,200 ",-,-,21-Nov,-,Tehzeeb,2003,IN
66134824b8295afa0048a3c0,null,"$55,131 ",-,-,15-Apr,-,Hide and Seek,2005,IN
66134824b8295afa0048a3c1,null,"$289,837 ",-,-,14-Nov,-,Jodi Kya Banayi Wah Wah Ramji,2003,IN
66134824b8295afa0048a3c2,null,"$54,695 ",-,-,25-Mar,-,Yehi Hai High Society,2005,IN
66134824b8295afa0048a3c3,null,"$278,399 ",-,-,26-Sep,-,Mumbai Matinee,2003,IN
66134824b8295afa0048a3c4,null,"$49,219 ",-,-,2-Nov,-,Angoor,2005,IN
66134824b8295afa0048a3c5,null,"$277,426 ",-,-,24-Oct,-,Raja Bhaiya,2003,IN
66134824b8295afa0048a3c6,null,"$31,852 ",-,-,30-Sep,-,The Adventures of Sharkboy and Lavagirl 3-D,2005,IN
66134824b8295afa0048a3c7,null,"$245,392 ",-,-,15-Aug,-,Neeku Nenu Naaku Nuvvu,2003,IN
66134824b8295afa0048a3c8,null,"$228,767 ",-,-,12-Sep,-,Orikp,2003,IN
66134824b8295afa0048a3c9,null,"$203,266 ",-,-,6-Jun,-,Johnny English,2003,IN
66134824b8295afa0048a3ca,null,"$192,859 ",-,-,3-Oct,-,The Italian Job,2003,IN
66134824b8295afa0048a3cb,null,"$186,243 ",-,-,28-Nov,-,Aanch,2003,IN
66134824b8295afa0048a3cc,null,"$169,160 ",-,-,4-Apr,-,Shanghai Knights,2003,IN
66134824b8295afa0048a3cd,null,"$162,168 ",-,-,31-Oct,-,Kagaar: Life on the Edge,2003,IN
66134824b8295afa0048a3ce,null,"$160,722 ",-,-,11-Jul,-,How to Lose a Guy in 10 Days,2003,IN
66134824b8295afa0048a3cf,null,"$152,592 ",-,-,7-Nov,-,Patth,2003,IN
66134824b8295afa0048a3d0,null,"$146,732 ",-,-,3-Oct,-,Choker Bali: A Passion Play,2003,IN
66134824b8295afa0048a3d1,null,"$142,846 ",-,-,19-Dec,-,Love Actually,2003,IN
66134824b8295afa0048a3d2,null,"$133,956 ",-,-,12-Sep,-,Chupke Se,2003,IN
66134824b8295afa0048a3d3,null,"$131,225 ",-,-,26-Sep,-,2 Fast 2 Furious,2003,IN
66134824b8295afa0048a3d4,null,"$117,692 ",-,-,14-Nov,-,It Happens That Way Too: Part II,2003,IN
66134824b8295afa0048a3d5,null,"$113,798 ",-,-,5-Dec,-,Intolerable Cruelty,2003,IN
66134824b8295afa0048a3d6,null,"$111,282 ",-,-,22-Aug,-,Hawayein,2003,IN
66134824b8295afa0048a3d7,null,"$108,412 ",-,-,25-Jul,-,Dham,2003,IN
66134824b8295afa0048a3d8,null,"$100,194 ",-,-,27-Jun,-,Bruce Almighty,2003,IN
66134824b8295afa0048a3d9,null,"$96,462 ",-,-,23-May,-,The Core,2003,IN
66134824b8295afa0048a3da,null,"$95,922 ",-,-,4-Jul,-,Charlie's Angels: Full Throttle,2003,IN
66134824b8295afa0048a3db,null,"$87,865 ",-,-,22-Aug,-,Seetayya,2003,IN
66134824b8295afa0048a3dc,null,"$77,049 ",-,-,12-Dec,-,Mudda: The Issue,2003,IN
66134824b8295afa0048a3dd,null,"$70,817 ",-,-,7-Nov,-,Ek Din 24 Ghante,2003,IN
66134824b8295afa0048a3de,null,"$63,464 ",-,-,3-Oct,-,Guru,2003,IN
66134824b8295afa0048a3df,null,"$62,215 ",-,-,25-Jul,-,Pranam,2003,IN
66134824b8295afa0048a3e0,null,"$49,240 ",-,-,12-Dec,-,Wrong Number,2003,IN
66134824b8295afa0048a3e1,null,"$34,863 ",-,-,28-Nov,-,Pyaasa Haiwan,2003,IN
66134824b8295afa0048a3e2,null,"$27,121 ",-,-,29-Aug,-,Tada,2003,IN
66134824b8295afa0048a3e3,null,"$12,425 ",-,-,4-Apr,-,Daredevil,2003,IN
66134824b8295afa0048a3e4,null,$224 ,-,-,21-Nov,-,Taj Mahal: A Monument of Love,2003,IN
66134824b8295afa0048a3e5,"[ ""UGC-Fox Distribution (UFD)"" ]","$2,445,312 ",-,-,1-Sep,-,Gladiator,2000,IN
66134824b8295afa0048a3e6,null,"$2,159,525 ",-,-,29-Sep,-,Mission: Impossible II,2000,IN
66134824b8295afa0048a3e7,null,"$809,304 ",-,-,13-Oct,-,X-Men,2000,IN
66134824b8295afa0048a3e8,null,"$75,631 ",-,-,22-Sep,-,Final Destination,2000,IN
66134825b8295afa0048a3e9,null,"$29,170,783 ",-,-,21-Dec,-,Welcome,2007,IN
66134825b8295afa0048a3ea,null,"$26,919,459 ",-,-,9-Nov,-,Om Shanti Om,2007,IN
66134825b8295afa0048a3eb,null,"$20,833,806 ",-,-,12-Jan,-,Guru,2007,IN
66134825b8295afa0048a3ec,null,"$19,779,215 ",-,-,21-Dec,-,Like Stars on Earth,2007,IN
66134825b8295afa0048a3ed,null,"$19,133,825 ",-,-,10-Aug,"$2,836,760 ",Chak De! India,2007,IN
66134825b8295afa0048a3ee,null,"$16,471,448 ",-,-,12-Oct,-,Bhool Bhulaiyaa,2007,IN
66134825b8295afa0048a3ef,null,"$16,402,484 ",-,-,4-May,-,Spider-Man 3,2007,IN
66134825b8295afa0048a3f0,null,"$15,982,236 ",-,-,9-Nov,-,Saawariya,2007,IN
66134825b8295afa0048a3f1,null,"$12,644,749 ",-,-,27-Apr,-,Ta Ra Rum Pum,2007,IN
66134825b8295afa0048a3f2,null,"$12,631,874 ",-,-,20-Jul,-,Partner,2007,IN
66134825b8295afa0048a3f3,null,"$12,108,989 ",-,-,23-Mar,-,Namastey London,2007,IN
66134825b8295afa0048a3f4,null,"$10,794,512 ",-,-,24-Aug,-,Heyy Babyy,2007,IN
66134825b8295afa0048a3f5,null,"$10,393,150 ",-,-,7-Sep,-,Dhamaal,2007,IN
66134825b8295afa0048a3f6,null,"$9,721,899 ",-,-,15-Jun,-,Jhoom Barabar Jhoom,2007,IN
66134825b8295afa0048a3f7,null,"$9,088,584 ",-,-,26-Oct,-,Jab We Met,2007,IN
66134825b8295afa0048a3f8,null,"$8,965,004 ",-,-,26-Jan,-,Salaam-e-Ishq,2007,IN
66134825b8295afa0048a3f9,null,"$8,669,959 ",-,-,25-May,-,Shootout at Lokhandwala,2007,IN
66134825b8295afa0048a3fa,null,"$7,614,202 ",-,-,25-May,-,Cheeni Kum,2007,IN
66134825b8295afa0048a3fb,null,"$7,235,982 ",-,-,3-Aug,-,Cash,2007,IN
66134825b8295afa0048a3fc,null,"$7,121,041 ",-,-,12-Oct,-,Laaga Chunari Mein Daag,2007,IN
66134825b8295afa0048a3fd,null,"$6,780,279 ",-,-,29-Jun,-,Apne,2007,IN
66134825b8295afa0048a3fe,null,"$6,556,025 ",-,-,16-Feb,-,Eklavya: The Royal Guard,2007,IN
66134825b8295afa0048a3ff,null,"$5,808,417 ",-,-,11-May,-,Life in a Metro,2007,IN
66134825b8295afa0048a400,null,"$34,320,022 ",450,-,26-Dec,-,Ghajini,2008,IN
66134825b8295afa0048a401,null,"$24,791,233 ",175,-,12-Dec,"$5,041,540 ",Rab Ne Bana Di Jodi,2008,IN
66134825b8295afa0048a402,null,"$5,732,191 ",-,-,13-Jul,-,Harry Potter and the Order of the Phoenix,2007,IN
66134825b8295afa0048a403,null,"$22,174,962 ",-,-,8-Aug,-,Singh Is King,2008,IN
66134825b8295afa0048a404,null,"$5,389,149 ",-,-,1-Jun,-,Pirates of the Caribbean: At World's End,2007,IN
66134825b8295afa0048a405,null,"$20,833,227 ",-,-,21-Mar,-,Race,2008,IN
66134825b8295afa0048a406,null,"$5,256,190 ",-,-,30-Nov,-,Aaja Nachle,2007,IN
66134825b8295afa0048a407,null,"$20,737,279 ",-,-,15-Feb,-,Jodhaa Akbar,2008,IN
66134825b8295afa0048a408,null,"$5,030,120 ",-,-,29-Jun,-,Joy: The Real Love Story,2007,IN
66134825b8295afa0048a409,null,"$18,849,376 ",-,-,4-Jul,-,Jaane Tu... Ya Jaane Na,2008,IN
66134825b8295afa0048a40a,null,"$4,885,890 ",-,-,23-Nov,"$1,633,480 ",Dhan Dhana Dhan Goal,2007,IN
66134825b8295afa0048a40b,null,"$15,706,257 ",-,-,29-Oct,-,Golmaal Returns,2008,IN
66134825b8295afa0048a40c,null,"$4,621,640 ",-,-,13-Jul,-,Naqaab,2007,IN
66134825b8295afa0048a40d,null,"$14,578,677 ",-,-,14-Nov,-,Friendship,2008,IN
66134825b8295afa0048a40e,null,"$4,598,566 ",-,-,23-Feb,-,Honeymoon Travels Pvt. Ltd.,2007,IN
66134825b8295afa0048a40f,null,"$12,096,779 ",-,-,6-Jun,"$3,853,375 ",Sarkar Raj,2008,IN
66134825b8295afa0048a410,null,"$3,955,328 ",-,-,1-Jun,-,Fool N Final,2007,IN
66134825b8295afa0048a411,null,"$11,164,612 ",-,-,9-May,-,Bhoothnath,2008,IN
66134825b8295afa0048a412,null,"$3,908,396 ",-,-,23-Feb,-,Ghost Rider,2007,IN
66134825b8295afa0048a413,null,"$9,842,212 ",-,-,15-Aug,-,Bachna Ae Haseeno,2008,IN
66134825b8295afa0048a414,null,"$3,773,555 ",-,-,13-Apr,-,Bheja Fry,2007,IN
66134825b8295afa0048a415,null,"$9,755,341 ",-,-,1-Aug,-,The Mummy: Tomb of the Dragon Emperor,2008,IN
66134825b8295afa0048a416,null,"$9,522,232 ",-,-,25-Apr,-,Tashan,2008,IN
66134825b8295afa0048a417,null,"$3,737,068 ",-,-,29-Jun,-,Live Free or Die Hard,2007,IN
66134825b8295afa0048a418,null,"$9,127,201 ",-,-,7-Nov,-,Quantum of Solace,2008,IN
66134825b8295afa0048a419,null,"$3,652,254 ",-,-,29-Jun,-,Awarapan,2007,IN
66134825b8295afa0048a41a,null,"$9,088,535 ",-,-,16-May,-,Jannat: In Search of Heaven...,2008,IN
66134825b8295afa0048a41b,null,"$3,626,209 ",-,-,21-Sep,-,Dhol,2007,IN
66134825b8295afa0048a41c,null,"$3,100,861 ",-,-,7-Dec,-,Dus Kahaniyaan,2007,IN
66134825b8295afa0048a41d,null,"$8,354,547 ",-,-,29-Oct,-,Fashion,2008,IN
66134825b8295afa0048a41e,null,"$3,011,203 ",-,-,17-Aug,-,Transformers,2007,IN
66134825b8295afa0048a41f,null,"$8,341,392 ",-,-,18-Jul,"$2,664,340 ",Kismat Konnection,2008,IN
66134825b8295afa0048a420,null,"$2,723,691 ",-,-,2-Feb,-,Traffic Signal,2007,IN
66134825b8295afa0048a421,null,"$8,304,367 ",-,-,11-Apr,-,U Me Aur Hum,2008,IN
66134825b8295afa0048a422,null,"$2,609,577 ",-,-,31-Aug,"$1,208,577 ",Ram Gopal Varma Ki Aag,2007,IN
66134825b8295afa0048a423,null,"$7,024,956 ",-,-,29-Aug,-,Rock On!!,2008,IN
66134825b8295afa0048a424,null,"$2,582,794 ",-,-,16-Mar,-,300,2007,IN
66134825b8295afa0048a425,null,"$6,774,593 ",-,-,13-Jun,-,Mere Baap Pehle Aap,2008,IN
66134825b8295afa0048a426,null,"$2,566,887 ",-,-,11-May,-,"Good Boy, Bad Boy",2007,IN
66134825b8295afa0048a427,null,"$2,489,661 ",-,-,2-Mar,-,Nishabd,2007,IN
66134825b8295afa0048a428,null,"$6,600,767 ",-,-,25-Jan,-,Sunday,2008,IN
66134825b8295afa0048a429,null,"$2,232,034 ",-,-,14-Dec,-,I Am Legend,2007,IN
66134825b8295afa0048a42a,null,"$6,459,038 ",-,-,11-Apr,-,Krazzy 4,2008,IN
66134825b8295afa0048a42b,null,"$2,196,556 ",-,-,6-Apr,-,Shakalaka Boom Boom,2007,IN
66134825b8295afa0048a42d,null,"$6,450,806 ",-,-,27-Jun,-,Thoda Pyaar Thoda Magic,2008,IN
66134825b8295afa0048a42c,null,"$2,059,601 ",-,-,15-Jun,-,Fantastic Four: Rise of the Silver Surfer,2007,IN
66134825b8295afa0048a42e,null,"$5,653,558 ",-,-,2-Oct,-,Kidnap,2008,IN
66134825b8295afa0048a42f,null,"$2,039,755 ",-,-,20-Apr,-,Mr. Bean's Holiday,2007,IN
66134825b8295afa0048a430,null,"$1,868,070 ",-,-,23-Mar,-,The Namesake,2007,IN
66134825b8295afa0048a431,null,"$5,539,647 ",-,-,28-Mar,-,One Two Three,2008,IN
66134825b8295afa0048a432,null,"$1,820,333 ",-,-,16-Mar,-,Hattrick,2007,IN
66134825b8295afa0048a433,null,"$5,518,494 ",-,-,16-May,-,The Chronicles of Narnia: Prince Caspian,2008,IN
66134825b8295afa0048a434,null,"$1,575,897 ",-,-,9-Feb,-,Black Friday,2007,IN
66134825b8295afa0048a435,null,"$5,467,967 ",-,-,11-Jul,-,Hancock,2008,IN
66134825b8295afa0048a436,null,"$1,540,779 ",-,-,23-Nov,-,Beowulf,2007,IN
66134825b8295afa0048a437,null,"$4,381,576 ",-,-,15-Aug,-,God Tussi Great Ho,2008,IN
66134825b8295afa0048a438,null,"$1,493,337 ",-,-,3-Aug,-,"Gandhi, My Father",2007,IN
66134825b8295afa0048a439,null,"$4,236,977 ",-,-,4-Jul,"$1,565,594 ",Love Story 2050,2008,IN
66134825b8295afa0048a43a,null,"$1,416,813 ",-,-,19-Jan,-,Risk,2007,IN
66134825b8295afa0048a43b,null,"$4,194,625 ",-,-,21-Nov,-,Yuvvraaj,2008,IN
66134825b8295afa0048a43c,null,"$1,296,971 ",-,-,7-Dec,"$308,900 ",Khoya Khoya Chand,2007,IN
66134825b8295afa0048a43d,null,"$4,000,628 ",-,-,11-Jan,-,Halla Bol,2008,IN
66134825b8295afa0048a43e,null,"$1,244,871 ",-,-,17-Aug,-,Buddha Mar Gaya,2007,IN
66134825b8295afa0048a43f,null,"$1,225,134 ",-,-,8-Jun,-,The Train: Some Lines Should Never Be Crossed...,2007,IN
66134825b8295afa0048a440,null,"$3,944,212 ",-,-,17-Oct,-,Karzzzz,2008,IN
66134825b8295afa0048a441,null,"$1,216,531 ",-,-,13-Apr,-,Big Brother,2007,IN
66134825b8295afa0048a442,null,"$3,650,589 ",-,-,18-Jul,-,The Dark Knight,2008,IN
66134825b8295afa0048a443,null,"$1,209,886 ",-,-,8-Jun,-,Ocean's Thirteen,2007,IN
66134825b8295afa0048a444,null,"$3,638,472 ",-,-,26-Sep,-,The Legend of Drona,2008,IN
66134825b8295afa0048a445,null,"$1,203,653 ",-,-,20-Apr,-,Kya Love Story Hai,2007,IN
66134825b8295afa0048a446,null,"$3,487,189 ",-,-,30-May,-,Indiana Jones and the Kingdom of the Crystal Skull,2008,IN
66134825b8295afa0048a447,null,"$1,197,893 ",-,-,16-Mar,-,Just Married: Marriage Was Only the Beginning!,2007,IN
66134825b8295afa0048a448,null,"$3,458,339 ",-,-,7-Mar,-,"10,000 BC",2008,IN
66134825b8295afa0048a449,null,"$1,172,725 ",-,-,21-Sep,-,The Bourne Ultimatum,2007,IN
66134825b8295afa0048a44a,null,"$3,325,520 ",-,-,10-Oct,-,Hello,2008,IN
66134825b8295afa0048a44b,null,"$1,109,943 ",-,-,28-Sep,-,Johnny Gaddaar,2007,IN
66134825b8295afa0048a44c,null,"$3,301,431 ",-,-,19-Sep,-,Welcome to Sajjanpur,2008,IN
66134825b8295afa0048a44d,null,"$1,056,906 ",-,-,6-Apr,-,Provoked,2007,IN
66134825b8295afa0048a44e,null,"$3,256,911 ",-,-,5-Sep,-,A Wednesday,2008,IN
66134825b8295afa0048a44f,null,"$1,036,518 ",-,-,1-Jun,-,Shrek the Third,2007,IN
66134825b8295afa0048a450,null,"$3,138,040 ",-,-,24-Oct,-,Heroes,2008,IN
66134825b8295afa0048a451,null,"$978,940 ",-,-,28-Sep,-,Resident Evil: Extinction,2007,IN
66134825b8295afa0048a452,null,"$3,137,469 ",-,-,20-Jun,-,The Incredible Hulk,2008,IN
66134825b8295afa0048a453,null,"$978,077 ",-,-,2-Mar,-,Nehlle Pe Dehlla,2007,IN
66134825b8295afa0048a454,null,"$3,085,940 ",-,-,22-Aug,-,Phoonk,2008,IN
66134825b8295afa0048a455,null,"$924,718 ",-,-,10-Aug,-,Rush Hour 3,2007,IN
66134825b8295afa0048a456,null,"$2,903,529 ",-,-,12-Sep,-,1920,2008,IN
66134825b8295afa0048a457,null,"$895,066 ",-,-,9-Mar,-,Red: The Dark Side,2007,IN
66134825b8295afa0048a458,null,"$886,685 ",-,-,6-Jul,-,Bombay to Goa,2007,IN
66134825b8295afa0048a459,null,"$2,648,580 ",-,-,25-Jul,-,Mission Istaanbul: Darr Ke Aagey Jeet Hai!,2008,IN
66134825b8295afa0048a45a,null,"$847,448 ",-,-,13-Apr,-,Eragon,2007,IN
66134825b8295afa0048a45b,null,"$2,350,118 ",-,-,20-Jun,-,De Taali,2008,IN
66134825b8295afa0048a45c,null,"$774,219 ",-,-,28-Sep,-,Dil Dosti Etc,2007,IN
66134825b8295afa0048a45d,null,"$2,003,047 ",-,-,1-Aug,-,Ugly Aur Pagli,2008,IN
66134825b8295afa0048a45e,null,"$758,215 ",-,-,26-Oct,-,No Smoking,2007,IN
66134825b8295afa0048a45f,null,"$1,993,885 ",-,-,2-May,-,Iron Man,2008,IN
66134825b8295afa0048a460,null,"$742,290 ",-,-,28-Dec,-,Return of Hanuman,2007,IN
66134825b8295afa0048a461,null,"$704,501 ",-,-,9-Mar,-,Water,2007,IN
66134825b8295afa0048a462,null,"$1,966,789 ",-,-,8-Feb,-,Mithya,2008,IN
66134825b8295afa0048a463,null,"$1,865,823 ",-,-,28-Nov,-,Oye Lucky! Lucky Oye!,2008,IN
66134825b8295afa0048a464,null,"$698,960 ",-,-,18-May,-,Ek Chalis Ki Last Local,2007,IN
66134825b8295afa0048a465,null,"$1,699,599 ",-,-,7-Mar,-,Black & White,2008,IN
66134825b8295afa0048a466,null,"$683,241 ",-,-,7-Sep,-,Darling,2007,IN
66134825b8295afa0048a467,null,"$1,691,289 ",-,-,2-Oct,-,Drona,2008,IN
66134825b8295afa0048a468,null,"$665,638 ",-,-,9-Mar,-,The Pursuit of Happyness,2007,IN
66134825b8295afa0048a469,null,"$638,026 ",-,-,10-Aug,-,Kaafila,2007,IN
66134825b8295afa0048a46a,null,"$1,537,503 ",-,-,29-Aug,-,Wanted,2008,IN
