_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
6613477d20c516ce485cf391,"[ ""Golden Scene"" ]","$115,738 ",10,10,19-Apr,"$52,507 ",Miss Potter,2007,HK
6613477d20c516ce485cf392,"[ ""Edko Films"" ]","$113,706 ",7,-,8-Mar,-,Tears for You,2007,HK
6613477d20c516ce485cf393,"[ ""Panasia Films"" ]","$111,890 ",21,21,12-Apr,"$72,022 ",Prey,2007,HK
6613477d20c516ce485cf394,"[ ""Golden Scene"" ]","$107,700 ",6,6,18-Oct,"$44,725 ",Becoming Jane,2007,HK
6613477d20c516ce485cf395,"[ ""Sony Pictures Releasing"" ]","$105,904 ",24,24,2-Aug,"$61,799 ",Surf's Up,2007,HK
6613477d20c516ce485cf396,"[ ""Golden Scene"" ]","$97,887 ",2,2,26-Apr,"$23,105 ",Black Book,2007,HK
6613477d20c516ce485cf397,"[ ""Deltamac Co."" ]","$97,450 ",10,10,6-Dec,"$57,724 ",Feast of Love,2007,HK
6613477d20c516ce485cf398,"[ ""Panasia Films"" ]","$96,961 ",10,10,8-Nov,"$43,717 ",Wedding Daze,2007,HK
6613477d20c516ce485cf399,"[ ""Intercontinental Film Distributors (HK)"" ]","$93,226 ",7,-,1-Feb,-,Breaking and Entering,2007,HK
6613477d20c516ce485cf39a,"[ ""Edko Films"" ]","$91,219 ",4,4,18-Oct,"$29,511 ",Knocked Up,2007,HK
6613477d20c516ce485cf39b,"[ ""Panasia Films"" ]","$90,951 ",20,20,1-Nov,"$49,187 ",Shoot 'Em Up,2007,HK
6613477d20c516ce485cf39c,"[ ""Golden Scene"" ]","$90,927 ",16,-,29-Nov,-,The Flock,2007,HK
6613477d20c516ce485cf39d,"[ ""Intercontinental Film Distributors (HK)"" ]","$89,388 ",9,-,29-Nov,-,First Love,2007,HK
6613477d20c516ce485cf39e,"[ ""Edko Films"" ]","$86,858 ",2,2,13-Dec,"$17,009 ",Persepolis,2007,HK
6613477d20c516ce485cf39f,"[ ""Panasia Films"" ]","$86,463 ",1,-,17-May,-,Whispers and Moans,2007,HK
6613477d20c516ce485cf3a0,"[ ""Golden Scene"" ]","$81,966 ",2,2,30-Aug,"$18,287 ",La Vie En Rose,2007,HK
6613477d20c516ce485cf3a1,"[ ""Panasia Films"" ]","$75,645 ",12,12,25-Oct,"$38,597 ",Halloween,2007,HK
6613477d20c516ce485cf3a2,"[ ""Intercontinental Film Distributors (HK)"" ]","$75,434 ",11,11,6-Sep,"$42,284 ",The Last Mimzy,2007,HK
6613477d20c516ce485cf3a3,"[ ""Golden Scene"" ]","$73,357 ",9,9,6-Sep,"$31,327 ",Heavenly Forest,2007,HK
6613477d20c516ce485cf3a4,"[ ""Panasia Films"" ]","$71,052 ",5,5,15-Nov,"$25,765 ",Eastern Promises,2007,HK
6613477d20c516ce485cf3a5,null,"$69,247 ",9,9,25-Oct,"$21,850 ",Shanshan de hongxin haizi de tiankong,2007,HK
6613477d20c516ce485cf3a6,"[ ""Golden Scene"" ]","$69,116 ",18,-,15-Mar,-,Dororo,2007,HK
6613477d20c516ce485cf3a7,"[ ""Gala Films"" ]","$68,862 ",20,20,26-Apr,"$44,795 ",Dancing Lion,2007,HK
6613477d20c516ce485cf3a8,"[ ""Edko Films"" ]","$67,960 ",8,-,25-Jan,-,Eternal Summer,2007,HK
6613477d20c516ce485cf3a9,"[ ""Edko Films"" ]","$66,266 ",1,1,12-Apr,"$12,632 ",Conversations with God,2007,HK
6613477d20c516ce485cf3aa,"[ ""Panasia Films"" ]","$64,602 ",5,5,6-Sep,"$31,644 ",Evening,2007,HK
6613477d20c516ce485cf3ab,"[ ""Buena Vista International"" ]","$62,523 ",7,7,21-Jun,"$34,287 ",Wild Hogs,2007,HK
6613477d20c516ce485cf3ac,"[ ""Panasia Films"" ]","$62,237 ",6,6,19-Jul,"$31,555 ",Death Proof,2007,HK
6613477d20c516ce485cf3ad,"[ ""Intercontinental Film Distributors (HK)"" ]","$60,370 ",4,4,1-Nov,"$27,919 ",Silk,2007,HK
6613477d20c516ce485cf3ae,"[ ""Panasia Films"" ]","$58,497 ",16,-,18-Jan,-,The Return,2007,HK
6613477d20c516ce485cf3af,"[ ""Deltamac Co."" ]","$54,488 ",14,14,30-Aug,"$34,696 ",Captivity,2007,HK
6613477d20c516ce485cf3b0,"[ ""Emperor Motion Pictures"" ]","$50,276 ",5,5,20-Sep,"$20,424 ",The Sun Also Rises,2007,HK
6613477d20c516ce485cf3b1,null,"$47,861 ",1,-,29-Mar,-,Love and Honor,2007,HK
6613477d20c516ce485cf3b2,null,"$44,231 ",7,7,18-Oct,"$25,798 ",Detective Conan: Jolly Roger in the Deep Azure,2007,HK
6613477d20c516ce485cf3b3,"[ ""Gala Films"" ]","$43,484 ",18,18,11-Oct,"$26,617 ",The Drummer,2007,HK
6613477d20c516ce485cf3b4,null,"$39,413 ",10,10,6-Sep,"$28,869 ",Apartment 1303,2007,HK
6613477d20c516ce485cf3b5,"[ ""Golden Scene"" ]","$37,724 ",2,2,11-Oct,"$10,992 ",Secret Sunshine,2007,HK
6613477d20c516ce485cf3b6,"[ ""Filmko Films Distribution"" ]","$36,472 ",28,-,25-Jan,-,Getting Home,2007,HK
6613477d20c516ce485cf3b7,"[ ""Lark Films Distribution"" ]","$35,452 ",4,4,19-Apr,"$18,840 ",Almost Love,2007,HK
6613477d20c516ce485cf3b8,"[ ""Edko Films"" ]","$34,530 ",7,7,1-Nov,"$15,219 ",Summer's Tail,2007,HK
6613477d20c516ce485cf3b9,"[ ""Golden Scene"" ]","$31,794 ",15,15,8-Nov,"$16,314 ",Magic Boy,2007,HK
6613477d20c516ce485cf3ba,"[ ""Panasia Films"" ]","$31,752 ",7,7,7-Jun,"$17,326 ",Rough,2007,HK
6613477d20c516ce485cf3bb,null,"$29,019 ",12,12,11-Oct,"$21,193 ",Death Sentence,2007,HK
6613477d20c516ce485cf3bc,"[ ""Golden Scene"" ]","$27,115 ",2,2,12-Apr,"$7,489 ",Memories of Tomorrow,2007,HK
6613477d20c516ce485cf3bd,null,"$26,220 ",9,9,6-Sep,"$11,939 ",Arang,2007,HK
6613477d20c516ce485cf3be,"[ ""Panasia Films"" ]","$23,868 ",3,3,26-Jul,"$7,672 ",Hula Girls,2007,HK
6613477d20c516ce485cf3bf,"[ ""Edko Films"" ]","$23,738 ",8,8,26-Apr,"$18,596 ",Genghis Khan: To the Ends of the Earth and Sea,2007,HK
6613477d20c516ce485cf3c0,null,"$23,705 ",2,2,31-May,"$7,469 ",Tekkonkinkreet,2007,HK
6613477d20c516ce485cf3c1,"[ ""Deltamac Co."" ]","$23,451 ",2,1,25-Oct,"$5,672 ",Blind Mountain,2007,HK
6613477d20c516ce485cf3c2,"[ ""Gala Films"" ]","$21,940 ",7,7,25-Oct,"$11,068 ",Zang li zha (FIT) ren,2007,HK
6613477d20c516ce485cf3c3,"[ ""Gala Films"" ]","$21,097 ",15,15,17-May,"$21,097 ",Matrimony,2007,HK
6613477d20c516ce485cf3c4,"[ ""Gala Films"" ]","$20,516 ",5,5,8-Nov,"$10,940 ",Lost in Beijing,2007,HK
6613477d20c516ce485cf3c5,"[ ""Edko Films"" ]","$17,277 ",2,2,18-Oct,"$9,403 ",My Führer,2007,HK
6613477d20c516ce485cf3c6,"[ ""Golden Scene"" ]","$15,858 ",1,1,30-Aug,"$5,293 ",The Number 23,2007,HK
6613477d20c516ce485cf3c7,"[ ""Gala Films"" ]","$15,728 ",7,7,10-May,"$8,633 ",Just Follow Law,2007,HK
6613477d20c516ce485cf3c8,"[ ""Edko Films"" ]","$15,477 ",1,1,7-Dec,"$4,958 ",Rainbow Song,2007,HK
6613477d20c516ce485cf3c9,"[ ""Lark Films Distribution"" ]","$13,655 ",5,5,17-May,"$13,655 ",Retribution,2007,HK
6613477d20c516ce485cf3ca,"[ ""Deltamac Co."" ]","$12,298 ",1,1,24-May,"$7,718 ",The Go Master,2007,HK
6613477d20c516ce485cf3cb,"[ ""Sony Pictures Releasing"" ]","$8,100,201 ",97,-,23-Dec,-,Kung Fu Hustle,2004,HK
6613477d20c516ce485cf3cc,"[ ""20th Century Fox International"" ]","$5,447,484 ",62,-,27-May,-,The Day After Tomorrow,2004,HK
6613477d20c516ce485cf3cd,"[ ""Warner Bros."" ]","$4,339,688 ",74,-,8-Jul,-,Harry Potter and the Prisoner of Azkaban,2004,HK
6613477d20c516ce485cf3ce,"[ ""Sony Pictures Releasing"" ]","$4,171,311 ",72,-,30-Jun,-,Spider-Man 2,2004,HK
6613477d20c516ce485cf3cf,"[ ""China Star Entertainment"" ]","$3,230,404 ",43,-,15-Jan,-,Fantasia,2004,HK
6613477d20c516ce485cf3d0,null,"$2,703,656 ",58,-,23-Sep,-,New Police Story,2004,HK
6613477d20c516ce485cf3d1,"[ ""Media Asia Distribution"" ]","$2,578,656 ",44,-,15-Jan,-,Magic Kitchen,2004,HK
6613477d20c516ce485cf3d2,"[ ""Warner Bros."" ]","$2,230,171 ",45,-,17-Jun,-,Troy,2004,HK
6613477d20c516ce485cf3d3,"[ ""CJ Entertainment"" ]","$2,035,432 ",53,-,20-May,-,Shrek 2,2004,HK
6613477d20c516ce485cf3d4,"[ ""20th Century Fox International"" ]","$2,014,151 ",31,-,1-Apr,-,The Passion of the Christ,2004,HK
6613477d20c516ce485cf3d5,"[ ""Media Asia Distribution"" ]","$2,006,893 ",45,-,5-Feb,-,Elixir of Love,2004,HK
6613477d20c516ce485cf3d6,"[ ""20th Century Fox International"" ]","$2,004,980 ",45,-,29-Jul,-,"I, Robot",2004,HK
6613477d20c516ce485cf3d7,"[ ""Media Asia Distribution"" ]","$1,971,484 ",59,-,14-Oct,-,Yesterday Once More,2004,HK
6613477d20c516ce485cf3d8,"[ ""United International Pictures"" ]","$1,964,051 ",39,-,6-May,-,Van Helsing,2004,HK
6613477d20c516ce485cf3d9,"[ ""Emperor Motion Pictures"" ]","$1,903,807 ",65,-,19-Aug,-,The Twins Effect II,2004,HK
6613477d20c516ce485cf3da,"[ ""China Star Entertainment"" ]","$1,894,767 ",399,-,29-Jul,-,Three of a Kind,2004,HK
6613477d20c516ce485cf3db,"[ ""Edko Films"" ]","$1,811,509 ",44,-,15-Jul,-,House of Flying Daggers,2004,HK
6613477d20c516ce485cf3dc,"[ ""Golden Scene"" ]","$1,778,866 ",29,-,5-Aug,-,Quill: The Life of a Guide Dog,2004,HK
6613477d20c516ce485cf3dd,"[ ""United International Pictures"" ]","$1,772,278 ",25,-,23-Sep,-,The Terminal,2004,HK
6613477d20c516ce485cf3de,"[ ""Go Film Distribution"" ]","$1,686,769 ",42,-,17-Jun,-,Super Model,2004,HK
6613477d20c516ce485cf3df,"[ ""Go Film Distribution"" ]","$1,653,771 ",51,-,29-Apr,-,Triad Underworld,2004,HK
6613477d20c516ce485cf3e0,"[ ""S&W Entertainment Limited"" ]","$1,530,789 ",39,-,6-May,-,Driving Miss Wealthy,2004,HK
6613477d20c516ce485cf3e1,"[ ""20th Century Fox International"" ]","$1,477,594 ",41,-,9-Sep,-,Alien vs. Predator,2004,HK
6613477d20c516ce485cf3e2,null,"$1,447,000 ",36,-,8-Apr,-,Love on the Rocks,2004,HK
6613477d20c516ce485cf3e3,"[ ""United International Pictures"" ]","$1,367,302 ",40,-,16-Dec,-,Shark Tale,2004,HK
6613477d20c516ce485cf3e4,null,"$1,344,769 ",33,-,8-Apr,-,Enter the Phoenix,2004,HK
6613477d20c516ce485cf3e5,null,"$1,329,785 ",27,-,12-Feb,-,"Leaving Me, Loving You",2004,HK
6613477d20c516ce485cf3e6,"[ ""Edko Films"" ]","$1,302,300 ",30,-,19-Feb,-,Ong-Bak: The Thai Warrior,2004,HK
6613477d20c516ce485cf3e7,"[ ""Universe Films Distribution Company"" ]","$1,299,743 ",38,-,5-Feb,-,Protégé de la Rose Noire,2004,HK
6613477d20c516ce485cf3e8,"[ ""Warner Bros."" ]","$1,250,955 ",44,-,16-Dec,-,Ocean's Twelve,2004,HK
6613477d20c516ce485cf3e9,"[ ""Mei Ah Entertainment"" ]","$1,249,590 ",36,-,19-Aug,-,Hidden Heroes,2004,HK
6613477d20c516ce485cf3ea,"[ ""Warner Bros."" ]","$1,242,094 ",34,-,15-Jan,-,The Last Samurai,2004,HK
6613477d20c516ce485cf3eb,"[ ""Golden Scene"" ]","$1,202,483 ",40,-,18-Mar,-,The Eye 2,2004,HK
6613477d20c516ce485cf3ec,"[ ""Intercontinental Film Distributors (HK)"" ]","$1,105,497 ",29,-,22-Jan,-,Brother Bear,2004,HK
6613477d20c516ce485cf3ed,"[ ""20th Century Fox International"" ]","$1,096,081 ",33,-,19-Aug,-,Garfield: The Movie,2004,HK
6613477d20c516ce485cf3ee,null,"$1,078,325 ",41,-,11-Mar,-,Itchy Heart,2004,HK
6613477d20c516ce485cf3ef,"[ ""China Star Entertainment"" ]","$1,055,267 ",33,-,8-Jul,-,Throw Down,2004,HK
6613477d20c516ce485cf3f0,"[ ""Edko Films"" ]","$1,024,359 ",33,-,3-Jun,-,Windstruck,2004,HK
6613477d20c516ce485cf3f1,"[ ""Media Asia Distribution"" ]","$1,005,421 ",35,-,10-Jun,-,Breaking News,2004,HK
6613477d20c516ce485cf3f2,null,"$1,000,000 ",37,-,20-May,-,One Nite in Mongkok,2004,HK
6613477d20c516ce485cf3f3,"[ ""Warner Bros."" ]","$960,417 ",31,-,23-Dec,-,The Polar Express,2004,HK
6613477d20c516ce485cf3f4,"[ ""Edko Films"" ]","$943,641 ",33,-,7-Oct,-,Resident Evil: Apocalypse,2004,HK
6613477d20c516ce485cf3f5,"[ ""Panasia Films"" ]","$933,100 ",12,-,30-Dec,-,The Phantom of the Opera,2004,HK
6613477d20c516ce485cf3f6,"[ ""United International Pictures"" ]","$916,019 ",37,-,2-Dec,-,Bridget Jones: The Edge of Reason,2004,HK
6613477d20c516ce485cf3f7,"[ ""Filmko Films Distribution"" ]","$887,759 ",36,-,22-Apr,-,Koma,2004,HK
6613477d20c516ce485cf3f8,"[ ""Universe Films Distribution Company"" ]","$839,162 ",39,-,18-Nov,-,Leave Me Alone,2004,HK
6613477d20c516ce485cf3f9,null,"$829,655 ",35,-,8-Apr,-,The Miracle Box,2004,HK
6613477d20c516ce485cf3fa,"[ ""Intercontinental Film Distributors (HK)"" ]","$809,118 ",32,-,21-Oct,-,Ladder 49,2004,HK
6613477d20c516ce485cf3fb,"[ ""Filmko Films Distribution"" ]","$784,247 ",30,-,2-Sep,-,Six Strong Guys,2004,HK
6613477d20c516ce485cf3fc,"[ ""20th Century Fox International"" ]","$778,138 ",38,-,29-Sep,-,2046,2004,HK
6613477d20c516ce485cf3fd,"[ ""Jing's Production"" ]","$753,383 ",37,-,26-Feb,-,Sex and the Beauties,2004,HK
6613477d20c516ce485cf3fe,"[ ""Go Film Distribution"" ]","$750,742 ",34,-,19-Aug,-,Dumplings,2004,HK
6613477d20c516ce485cf3ff,"[ ""Warner Bros."" ]","$744,116 ",22,-,12-Feb,-,Something's Gotta Give,2004,HK
6613477d20c516ce485cf400,"[ ""United International Pictures"" ]","$738,443 ",27,-,5-Aug,-,Collateral,2004,HK
6613477d20c516ce485cf401,"[ ""Sony Pictures Releasing"" ]","$704,550 ",24,-,11-Mar,-,20:30:40,2004,HK
6613477d20c516ce485cf402,"[ ""United International Pictures"" ]","$699,555 ",26,-,19-Aug,-,The Bourne Supremacy,2004,HK
6613477d20c516ce485cf403,"[ ""Intercontinental Film Distributors (HK)"" ]","$692,763 ",27,-,2-Sep,-,The Village,2004,HK
6613477d20c516ce485cf404,"[ ""Universe Films Distribution Company"" ]","$677,279 ",37,-,4-Nov,-,Ab-normal Beauty,2004,HK
6613477d20c516ce485cf405,"[ ""China Star Entertainment"" ]","$673,908 ",32,-,28-Sep,-,The Attractive One,2004,HK
6613477d20c516ce485cf406,"[ ""China Star Entertainment"" ]","$646,152 ",35,-,28-Oct,-,The White Dragon,2004,HK
6613477d20c516ce485cf407,"[ ""Media Asia Distribution"" ]","$637,887 ",48,-,9-Dec,-,A World Without Thieves,2004,HK
6613477d20c516ce485cf408,"[ ""Sony Pictures Releasing"" ]","$610,943 ",22,-,26-Aug,-,Anacondas: The Hunt for the Blood Orchid,2004,HK
6613477d20c516ce485cf409,"[ ""S&W Entertainment Limited"" ]","$609,520 ",31,-,25-Mar,-,PaPa Loves You,2004,HK
6613477d20c516ce485cf40a,"[ ""CJ Entertainment"" ]","$602,463 ",23,-,22-Jan,-,Paycheck,2004,HK
6613477d20c516ce485cf40b,"[ ""Edko Films"" ]","$600,590 ",30,-,24-Jun,-,"McDull, Prince de la Bun",2004,HK
6613477d20c516ce485cf40c,null,"$581,061 ",30,-,28-Oct,-,Color Blossoms,2004,HK
6613477d20c516ce485cf40d,"[ ""Intercontinental Film Distributors (HK)"" ]","$549,539 ",19,-,4-Nov,-,Shall We Dance?,2004,HK
6613477d20c516ce485cf40e,null,"$535,324 ",36,-,22-Apr,-,Moving Targets,2004,HK
6613477d20c516ce485cf40f,"[ ""Intercontinental Film Distributors (HK)"" ]","$512,018 ",23,-,29-Jul,-,King Arthur,2004,HK
6613477d20c516ce485cf410,"[ ""Sony Pictures Releasing"" ]","$509,466 ",11,-,18-Mar,-,Big Fish,2004,HK
6613477d20c516ce485cf411,null,"$509,377 ",33,-,20-May,-,The Romancing Star,2004,HK
6613477d20c516ce485cf412,"[ ""Panasia Films"" ]","$493,148 ",25,-,29-Apr,-,Kill Bill: Vol. 2,2004,HK
6613477d20c516ce485cf413,"[ ""Warner Bros."" ]","$490,893 ",30,-,8-Apr,-,Scooby-Doo 2: Monsters Unleashed,2004,HK
6613477d20c516ce485cf414,"[ ""Intercontinental Film Distributors (HK)"" ]","$488,597 ",32,-,29-Sep,-,Sky Captain and the World of Tomorrow,2004,HK
6613477d20c516ce485cf415,"[ ""Mei Ah Entertainment"" ]","$475,781 ",35,-,11-Nov,-,Beyond Our Ken,2004,HK
6613477d20c516ce485cf416,"[ ""United International Pictures"" ]","$470,311 ",22,-,25-Mar,-,Along Came Polly,2004,HK
6613477d20c516ce485cf417,"[ ""20th Century Fox International"" ]","$441,577 ",32,-,12-Feb,-,Master and Commander: The Far Side of the World,2004,HK
6613477d20c516ce485cf418,"[ ""Han Entertainment"" ]","$429,328 ",27,-,22-Jan,-,Silver Hawk,2004,HK
6613477d20c516ce485cf419,"[ ""Intercontinental Film Distributors (HK)"" ]","$415,731 ",12,-,13-May,-,Eternal Sunshine of the Spotless Mind,2004,HK
6613477d20c516ce485cf41a,"[ ""Sony Pictures Releasing"" ]","$415,058 ",27,-,22-Jan,-,Peter Pan,2004,HK
6613477d20c516ce485cf41b,"[ ""Panasia Films"" ]","$406,572 ",33,-,18-Nov,-,Shutter,2004,HK
6613477d20c516ce485cf41c,null,"$404,129 ",30,-,17-Jun,-,Around the World in 80 Days,2004,HK
6613477d20c516ce485cf41d,"[ ""Intercontinental Film Distributors (HK)"" ]","$396,807 ",18,-,19-Feb,-,Cold Mountain,2004,HK
6613477d20c516ce485cf41e,"[ ""Intercontinental Film Distributors (HK)"" ]","$388,908 ",15,-,26-Feb,-,Ju-On: The Grudge 2,2004,HK
6613477d20c516ce485cf41f,null,"$374,818 ",18,-,22-Jul,-,Tae Guk Gi: The Brotherhood of War,2004,HK
6613477d20c516ce485cf420,"[ ""Warner Bros."" ]","$361,549 ",32,-,21-Oct,-,Exorcist: The Beginning,2004,HK
6613477d20c516ce485cf421,"[ ""Media Asia Distribution"" ]","$354,641 ",34,-,3-Jun,-,Love Battlefield,2004,HK
6613477d20c516ce485cf422,"[ ""Edko Films"" ]","$348,436 ",27,-,16-Sep,-,Open Water,2004,HK
6613477d20c516ce485cf423,"[ ""Golden Scene"" ]","$333,628 ",5,-,12-Feb,-,Lost in Translation,2004,HK
6613477d20c516ce485cf424,"[ ""Warner Bros."" ]","$315,712 ",27,-,25-Mar,-,Taking Lives,2004,HK
6613477d20c516ce485cf425,null,"$313,135 ",30,-,9-Sep,-,A-1 Headline,2004,HK
6613477d20c516ce485cf426,"[ ""Intercontinental Film Distributors (HK)"" ]","$309,915 ",20,-,1-Apr,-,House of the Dead,2004,HK
6613477d20c516ce485cf427,"[ ""United International Pictures"" ]","$298,789 ",20,-,15-Apr,-,Dawn of the Dead,2004,HK
6613477d20c516ce485cf428,"[ ""Edko Films"" ]","$291,613 ",22,-,4-Nov,-,My Little Bride,2004,HK
6613477d20c516ce485cf429,"[ ""Intercontinental Film Distributors (HK)"" ]","$283,361 ",19,-,8-Jan,-,The Texas Chainsaw Massacre,2004,HK
6613477d20c516ce485cf42a,"[ ""Intercontinental Film Distributors (HK)"" ]","$280,998 ",6,-,26-Aug,-,The Notebook,2004,HK
6613477d20c516ce485cf42b,"[ ""United International Pictures"" ]","$262,291 ",12,-,4-Mar,-,School of Rock,2004,HK
6613477d20c516ce485cf42c,"[ ""Emperor Motion Pictures"" ]","$262,265 ",27,-,25-Nov,-,6 A.M.,2004,HK
6613477d20c516ce485cf42d,"[ ""Era"" ]","$259,024 ",12,-,25-Nov,-,Mindhunters,2004,HK
6613477d20c516ce485cf42e,"[ ""Deltamac Co."" ]","$257,775 ",31,-,9-Dec,-,After the Sunset,2004,HK
6613477d20c516ce485cf42f,"[ ""UGC-Fox Distribution (UFD)"" ]","$252,714 ",25,-,1-Apr,-,Doraemon: Nobita and the Robot Kingdom,2004,HK
6613477d20c516ce485cf430,"[ ""Edko Films"" ]","$251,561 ",25,-,25-Nov,-,Love So Divine,2004,HK
6613477d20c516ce485cf431,"[ ""Sony Pictures Releasing"" ]","$246,002 ",23,-,5-Feb,-,Gothika,2004,HK
6613477d20c516ce485cf432,"[ ""Mei Ah Entertainment"" ]","$239,589 ",31,-,9-Sep,-,My Sweetie,2004,HK
6613477d20c516ce485cf433,"[ ""Intercontinental Film Distributors (HK)"" ]","$216,782 ",21,-,16-Sep,-,The Princess Diaries 2: Royal Engagement,2004,HK
6613477d20c516ce485cf434,"[ ""United International Pictures"" ]","$215,299 ",23,-,22-Jul,-,The Chronicles of Riddick,2004,HK
6613477d20c516ce485cf435,null,"$206,673 ",11,-,18-Nov,-,Bride & Prejudice,2004,HK
6613477d20c516ce485cf436,null,"$205,202 ",23,-,24-Jun,-,Heat Team,2004,HK
6613477d20c516ce485cf437,"[ ""Intercontinental Film Distributors (HK)"" ]","$193,344 ",13,-,3-Jun,-,The Ladykillers,2004,HK
6613477d20c516ce485cf438,"[ ""20th Century Fox International"" ]","$185,201 ",29,-,4-Nov,-,Dodgeball: A True Underdog Story,2004,HK
6613477d20c516ce485cf439,"[ ""Warner Bros."" ]","$182,282 ",24,-,5-Aug,-,Catwoman,2004,HK
6613477d20c516ce485cf43a,"[ ""Intercontinental Film Distributors (HK)"" ]","$173,138 ",12,-,8-Apr,-,Starsky & Hutch,2004,HK
6613477d20c516ce485cf43b,"[ ""United International Pictures"" ]","$170,135 ",7,-,14-Oct,-,Fahrenheit 9/11,2004,HK
6613477d20c516ce485cf43c,"[ ""Edko Films"" ]","$170,037 ",12,-,8-Jan,-,The Unborn,2004,HK
6613477d20c516ce485cf43d,"[ ""Edko Films"" ]","$169,917 ",10,-,25-Mar,-,Untold Scandal,2004,HK
6613477d20c516ce485cf43e,"[ ""Panasia Films"" ]","$164,883 ",9,-,16-Sep,-,The Chorus,2004,HK
6613477d20c516ce485cf43f,"[ ""Warner Bros."" ]","$157,936 ",15,-,22-Jan,-,Looney Tunes: Back in Action,2004,HK
6613477d20c516ce485cf440,"[ ""Intercontinental Film Distributors (HK)"" ]","$155,008 ",16,-,10-Jun,-,One Missed Call,2004,HK
6613477d20c516ce485cf441,null,"$146,408 ",15,-,25-Nov,-,The Final Cut,2004,HK
6613477d20c516ce485cf442,"[ ""Edko Films"" ]","$144,861 ",15,-,14-Oct,-,Oldboy,2004,HK
6613477d20c516ce485cf443,"[ ""Panasia Films"" ]","$139,404 ",18,-,11-Nov,-,Cellular,2004,HK
6613477d20c516ce485cf444,"[ ""Golden Scene"" ]","$135,965 ",19,-,3-Jun,-,Godsend,2004,HK
6613477d20c516ce485cf445,"[ ""20th Century Fox International"" ]","$135,336 ",21,-,11-Mar,-,Stuck on You,2004,HK
6613477d20c516ce485cf446,"[ ""Sony Pictures Releasing"" ]","$133,042 ",14,-,15-Apr,-,50 First Dates,2004,HK
6613477d20c516ce485cf447,null,"$132,653 ",31,-,2-Dec,-,Love Me Again,2004,HK
6613477d20c516ce485cf448,"[ ""Panasia Films"" ]","$130,587 ",20,-,8-Apr,-,Tory Island après la prophétie,2004,HK
6613477d20c516ce485cf449,"[ ""Intercontinental Film Distributors (HK)"" ]","$129,923 ",14,-,22-Apr,-,Hidalgo,2004,HK
6613477d20c516ce485cf44a,"[ ""Intercontinental Film Distributors (HK)"" ]","$128,884 ",8,-,5-Feb,-,In the Cut,2004,HK
6613477d20c516ce485cf44b,"[ ""Intercontinental Film Distributors (HK)"" ]","$128,506 ",19,-,12-Aug,-,Home on the Range,2004,HK
6613477d20c516ce485cf44c,"[ ""Deltamac Co."" ]","$115,629 ",14,-,29-Apr,-,Jersey Girl,2004,HK
6613477d20c516ce485cf44d,"[ ""Golden Scene"" ]","$110,453 ",7,-,26-Feb,-,21 Grams,2004,HK
6613477d20c516ce485cf44e,"[ ""Panasia Films"" ]","$107,007 ",21,-,28-Oct,-,The Grudge,2004,HK
6613477d20c516ce485cf44f,"[ ""Go Film Distribution"" ]","$95,151 ",29,-,2-Sep,-,Three... Extremes,2004,HK
6613477d20c516ce485cf450,"[ ""Edko Films"" ]","$93,359 ",2,-,16-Sep,-,Bad Education,2004,HK
6613477d20c516ce485cf451,"[ ""20th Century Fox International"" ]","$91,401 ",15,-,1-Jan,-,Good Boy,2004,HK
6613477d20c516ce485cf452,"[ ""Panasia Films"" ]","$91,344 ",8,-,12-Feb,-,Duplex,2004,HK
6613477d20c516ce485cf453,"[ ""Panasia Films"" ]","$79,431 ",12,-,26-Aug,-,Face,2004,HK
6613477d20c516ce485cf454,"[ ""United International Pictures"" ]","$77,766 ",6,-,7-Oct,-,The Stepford Wives,2004,HK
6613477d20c516ce485cf455,"[ ""Golden Scene"" ]","$74,701 ",5,-,4-Nov,-,The Motorcycle Diaries,2004,HK
6613477d20c516ce485cf456,"[ ""Warner Bros."" ]","$70,742 ",2,-,14-Oct,-,Before Sunset,2004,HK
6613477d20c516ce485cf457,null,"$70,277 ",19,-,13-May,-,Into the Mirror,2004,HK
6613477d20c516ce485cf458,"[ ""Warner Bros."" ]","$69,928 ",10,-,1-Jan,-,Matchstick Men,2004,HK
6613477d20c516ce485cf459,"[ ""Golden Scene"" ]","$66,650 ",5,-,10-Jun,-,The Dreamers,2004,HK
6613477d20c516ce485cf45a,"[ ""Edko Films"" ]","$65,660 ",15,-,4-Mar,-,Memories of Murder,2004,HK
6613477d20c516ce485cf45b,"[ ""Edko Films"" ]","$64,005 ",2,-,15-Apr,-,Touching the Void,2004,HK
6613477d20c516ce485cf45c,null,"$63,022 ",12,-,23-Sep,-,Escape from Hong Kong Island,2004,HK
6613477d20c516ce485cf45d,"[ ""Deltamac Co."" ]","$60,310 ",16,-,18-Mar,-,The Butterfly Effect,2004,HK
6613477d20c516ce485cf45e,"[ ""Intercontinental Film Distributors (HK)"" ]","$59,989 ",8,-,25-Nov,-,Tattoo,2004,HK
6613477d20c516ce485cf45f,"[ ""Lark Films Distribution"" ]","$59,896 ",7,-,19-Aug,-,My Girl,2004,HK
6613477d20c516ce485cf460,"[ ""20th Century Fox International"" ]","$59,743 ",8,-,26-Aug,-,Man on Fire,2004,HK
6613477d20c516ce485cf461,"[ ""Edko Films"" ]","$59,154 ",10,-,11-Nov,-,Super Size Me,2004,HK
