_id,Distributor,gross_box_office,max_theater,open_theater,open_week,opening,title,year,Domestic
661348d6adf82b7dc3810954,"[ ""Walt Disney Pictures"" ]","$1,629,132 ",518,511,29-Jun,"$396,014 ",Patrick the Pug,2018,GB
661348d6adf82b7dc3810955,"[ ""More2Screen"" ]","$1,624,401 ",5,-,29-Jun,-,Everybody's Talking About Jamie,2018,GB
661348d6adf82b7dc3810956,"[ ""20th Century Fox International"" ]","$1,570,619 ",400,343,23-Mar,"$662,932 ",Unsane,2018,GB
661348d6adf82b7dc3810957,"[ ""20th Century Fox International"" ]","$1,526,198 ",200,200,29-Jun,"$597,365 ",Sanju,2018,GB
661348d6adf82b7dc3810958,"[ ""Paramount Pictures International"" ]","$1,493,159 ",449,449,9-Feb,"$418,020 ","Tad, the Lost Explorer, and the Secret of King Midas",2018,GB
661348d6adf82b7dc3810959,"[ ""StudioCanal"" ]","$1,491,036 ",225,225,31-Aug,"$567,766 ",Yardie,2018,GB
661348d6adf82b7dc381095a,"[ ""Curzon Film Distributors"" ]","$1,461,067 ",79,-,31-Aug,-,Cold War,2018,GB
661348d6adf82b7dc381095b,"[ ""Yash Raj Films"" ]","$1,430,499 ",141,141,15-Jun,"$1,039,914 ",Race 3,2018,GB
661348d6adf82b7dc381095c,"[ ""Sony Pictures Releasing"" ]","$1,383,054 ",440,440,21-Nov,"$497,805 ",The Girl in the Spider's Web,2018,GB
661348d6adf82b7dc381095d,"[ ""StudioCanal"" ]","$1,369,230 ",101,77,9-Mar,"$399,313 ",You Were Never Really Here,2018,GB
661348d6adf82b7dc381095e,"[ ""Sony Pictures Releasing"" ]","$1,358,564 ",279,279,24-Aug,"$500,144 ",Slender Man,2018,GB
661348d6adf82b7dc381095f,"[ ""Universal Pictures International (UPI)"" ]","$1,326,189 ",-,-,13-Apr,-,Truth or Die,2018,GB
661348d6adf82b7dc3810960,"[ ""Periscoop Film"" ]","$1,324,712 ",83,57,14-Dec,"$487,605 ",Free Solo,2018,GB
661348d6adf82b7dc3810961,"[ ""Lionsgate Films"" ]","$1,303,400 ",214,31,18-May,"$90,246 ",On Chesil Beach,2018,GB
661348d6adf82b7dc3810962,"[ ""20th Century Fox International"" ]","$1,289,020 ",393,393,12-Oct,"$643,319 ",Bad Times at the El Royale,2018,GB
661348d6adf82b7dc3810963,"[ ""StudioCanal"" ]","$1,272,587 ",254,254,9-Feb,"$416,397 ",The Mercy,2018,GB
661348d6adf82b7dc3810964,"[ ""Entertainment Film Distributors"" ]","$1,241,360 ",312,312,26-Jan,"$569,371 ",12 Strong,2018,GB
661348d6adf82b7dc3810965,"[ ""20th Century Fox International"" ]","$1,221,087 ",403,403,10-Aug,"$507,554 ",The Darkest Minds,2018,GB
661348d6adf82b7dc3810966,"[ ""Trafalgar Studios"" ]","$1,149,077 ",21,-,11-May,-,An American in Paris - The Musical,2018,GB
661348d6adf82b7dc3810967,"[ ""StudioCanal"" ]","$1,148,061 ",105,-,9-Mar,-,A Beautiful Day,2018,GB
661348d6adf82b7dc3810968,"[ ""Lionsgate Films"" ]","$1,129,603 ",154,34,15-Jun,"$142,354 ",The Happy Prince,2018,GB
661348d6adf82b7dc3810969,"[ ""Park Circus"" ]","$1,081,304 ",85,-,14-Dec,-,It's a Wonderful Life,2018,GB
661348d6adf82b7dc381096a,"[ ""Universal Pictures International (UPI)"" ]","$1,080,468 ",423,423,16-Mar,"$333,181 ",Mary Magdalene,2018,GB
661348d6adf82b7dc381096b,"[ ""20th Century Fox International"" ]","$1,041,934 ",296,296,21-Sep,"$392,530 ",The Little Stranger,2018,GB
661348d6adf82b7dc381096c,"[ ""Entertainment Film Distributors"" ]","$1,041,132 ",280,280,5-Jan,"$516,578 ",Hostiles,2018,GB
661348d6adf82b7dc381096d,"[ ""STX International"" ]","$1,036,853 ",376,376,21-Sep,"$1,041,057 ",Mile 22,2018,GB
661348d6adf82b7dc381096e,"[ ""Warner Bros."" ]","$949,067 ",312,312,20-Jul,"$469,216 ",Hotel Artemis,2018,GB
661348d6adf82b7dc381096f,"[ ""STX International"" ]","$899,487 ",500,500,31-Aug,"$899,487 ",The Happytime Murders,2018,GB
661348d6adf82b7dc3810970,"[ ""Warner Bros."" ]","$899,000 ",323,323,9-Feb,"$401,793 ",The 15:17 to Paris,2018,GB
661348d6adf82b7dc3810971,"[ ""Lionsgate Films"" ]","$896,415 ",356,356,19-Oct,"$480,965 ",Hunter Killer,2018,GB
661348d6adf82b7dc3810972,"[ ""Ayngaran International"" ]","$880,526 ",142,142,30-Nov,"$679,879 ",2,2018,GB
661348d6adf82b7dc3810973,"[ ""Yash Raj Films"" ]","$875,445 ",175,175,9-Nov,"$645,729 ",Thugs of Hindostan,2018,GB
661348d6adf82b7dc3810974,"[ ""Lionsgate Films"" ]","$867,409 ",97,63,8-Jun,"$176,118 ",McQueen,2018,GB
661348d6adf82b7dc3810975,"[ ""National Theatre"" ]","$849,169 ",5,-,30-Nov,-,National Theatre Live: Antony & Cleopatra,2018,GB
661348d6adf82b7dc3810976,"[ ""Trafalgar Studios"" ]","$827,608 ",212,212,15-Nov,"$826,884 ",Burn the Stage: The Movie,2018,GB
661348d6adf82b7dc3810977,"[ ""Yash Raj Films"" ]","$827,581 ",136,136,21-Dec,"$419,198 ",Zero,2018,GB
661348d6adf82b7dc3810978,"[ ""20th Century Fox International"" ]","$791,192 ",206,206,7-Dec,"$404,623 ",The Old Man & the Gun,2018,GB
661348d6adf82b7dc3810979,"[ ""Phoenix Productions (II)"" ]","$787,386 ",254,254,2-Mar,"$787,386 ",Women of Mafia,2018,GB
661348d6adf82b7dc381097a,"[ ""Reliance Big Pictures"" ]","$774,466 ",85,85,28-Dec,"$340,300 ",Simmba,2018,GB
661348d6adf82b7dc381097b,"[ ""Park Circus"" ]","$773,986 ",190,190,7-Dec,"$110,284 ",Die Hard,2018,GB
661348d6adf82b7dc381097c,"[ ""Curzon Film Distributors"" ]","$733,031 ",70,70,30-Nov,"$212,853 ",Disobedience,2018,GB
661348d6adf82b7dc381097d,"[ ""Sony Pictures Releasing"" ]","$726,097 ",373,373,31-Oct,"$330,232 ",Slaughterhouse Rulez,2018,GB
661348d6adf82b7dc381097e,"[ ""Park Circus"" ]","$722,155 ",259,-,30-Nov,-,Home Alone 2: Lost in New York,2018,GB
661348d6adf82b7dc381097f,"[ ""Universal Pictures International (UPI)"" ]","$712,777 ",226,226,10-Aug,"$273,914 ",Unfriended: Dark Web,2018,GB
661348d6adf82b7dc3810980,"[ ""Sony Pictures Releasing"" ]","$704,987 ",375,375,24-Aug,"$289,812 ",Alpha,2018,GB
661348d6adf82b7dc3810981,"[ ""Zee Studios"" ]","$704,932 ",66,66,1-Jun,"$282,237 ",Veere Di Wedding,2018,GB
661348d6adf82b7dc3810982,"[ ""Lionsgate Films"" ]","$703,116 ",95,95,2-Feb,"$175,037 ",Journey's End,2018,GB
661348d6adf82b7dc3810983,"[ ""StudioCanal"" ]","$692,079 ",275,275,30-Mar,"$202,456 ",Midnight Sun,2018,GB
661348d6adf82b7dc3810984,"[ ""Entertainment One"" ]","$690,624 ",78,62,20-Apr,"$103,797 ",Funny Cow,2018,GB
661348d6adf82b7dc3810985,"[ ""Trafalgar Studios"" ]","$678,575 ",1,-,9-Nov,-,Coldplay: A Head Full of Dreams,2018,GB
661348d6adf82b7dc3810986,"[ ""Warner Bros."" ]","$666,241 ",267,1,18-May,"$6,257 ",2001: A Space Odyssey,2018,GB
661348d6adf82b7dc3810987,"[ ""Universal Pictures International (UPI)"" ]","$665,820 ",200,200,4-May,"$187,651 ",Tully,2018,GB
661348d6adf82b7dc3810988,"[ ""National Amusements"" ]","$653,978 ",374,374,20-Jul,"$164,278 ",Thomas & Friends: Big World! Big Adventures!,2018,GB
661348d6adf82b7dc3810989,"[ ""Curzon Film Distributors"" ]","$620,653 ",52,46,4-May,"$115,828 ",Lean on Pete,2018,GB
661348d6adf82b7dc381098a,"[ ""Vertigo Films"" ]","$613,290 ",136,136,6-Jul,"$78,795 ",Swimming with Men,2018,GB
661348d6adf82b7dc381098b,"[ ""Arrow Films"" ]","$608,269 ",112,100,25-May,"$91,176 ",Edie,2018,GB
661348d6adf82b7dc381098c,"[ ""Altitude Film Entertainment"" ]","$598,912 ",231,231,6-Jul,"$189,923 ",Whitney,2018,GB
661348d6adf82b7dc381098d,"[ ""Vertigo Films"" ]","$583,990 ",299,299,4-May,"$277,842 ",The Strangers: Prey at Night,2018,GB
661348d6adf82b7dc381098e,"[ ""Vertigo Films"" ]","$573,194 ",80,80,21-Sep,"$195,411 ",The Intent 2: The Come Up,2018,GB
661348d6adf82b7dc381098f,"[ ""STX International"" ]","$571,954 ",423,423,9-Mar,"$297,783 ",Gringo,2018,GB
661348d6adf82b7dc3810990,"[ ""Sony Pictures Releasing"" ]","$558,633 ",96,96,29-Jun,"$66,802 ",Leave No Trace,2018,GB
661348d6adf82b7dc3810991,"[ ""Altitude Film Entertainment"" ]","$554,022 ",82,82,27-Apr,"$229,183 ",Beast,2018,GB
661348d6adf82b7dc3810992,"[ ""Vertigo Films"" ]","$550,883 ",103,95,29-Jun,"$86,580 ",The Bookshop,2018,GB
661348d6adf82b7dc3810993,"[ ""Lionsgate Films"" ]","$527,464 ",336,336,2-Feb,"$527,464 ",Winchester,2018,GB
661348d6adf82b7dc3810994,"[ ""Murugan Talkies"" ]","$502,682 ",55,-,2-Nov,-,Sarkar,2018,GB
661348d6adf82b7dc3810995,null,"$478,368 ",132,132,2-Mar,"$174,213 ",Monster Family,2018,GB
661348d6adf82b7dc3810996,"[ ""STX International"" ]","$449,006 ",160,160,7-Sep,"$449,006 ",American Animals,2018,GB
661348d6adf82b7dc3810997,"[ ""Sony Pictures Releasing"" ]","$448,282 ",154,154,30-Nov,"$145,285 ",The Possession of Hannah Grace,2018,GB
661348d6adf82b7dc3810998,"[ ""MUBI"" ]","$443,087 ",77,77,16-Nov,"$213,369 ",Suspiria,2018,GB
661348d6adf82b7dc3810999,"[ ""Entertainment One"" ]","$441,474 ",124,124,11-May,"$187,419 ",7 Days in Entebbe,2018,GB
661348d6adf82b7dc381099a,"[ ""Warner Bros."" ]","$438,848 ",378,-,12-Oct,-,They Shall Not Grow Old,2018,GB
661348d6adf82b7dc381099b,"[ ""Curzon Film Distributors"" ]","$434,336 ",37,30,27-Jul,"$86,503 ",Apostasy,2018,GB
661348d6adf82b7dc381099c,"[ ""Entertainment One"" ]","$433,698 ",383,383,13-Jul,"$226,463 ",Marrowbone,2018,GB
661348d6adf82b7dc381099d,null,"$393,693 ",279,279,13-Apr,"$393,693 ",Pitbull. Ostanti pies,2018,GB
661348d6adf82b7dc381099e,"[ ""Lionsgate Films"" ]","$387,143 ",17,17,16-Mar,"$362,558 ",My Generation,2018,GB
661348d6adf82b7dc381099f,"[ ""Altitude Film Entertainment"" ]","$364,847 ",6,6,20-Jul,"$277,730 ",Spitfire,2018,GB
661348d6adf82b7dc38109a0,"[ ""Lionsgate Films"" ]","$364,699 ",272,272,6-Jul,"$201,086 ",Uncle Drew,2018,GB
661348d6adf82b7dc38109a1,"[ ""Icon Film Distribution"" ]","$361,765 ",60,60,9-Nov,"$65,786 ",Wildlife,2018,GB
661348d6adf82b7dc38109a2,"[ ""Zee Studios"" ]","$355,051 ",62,62,11-May,"$203,629 ",Raazi,2018,GB
661348d6adf82b7dc38109a3,"[ ""Warner Bros."" ]","$351,579 ",323,323,16-Feb,"$351,579 ",Father Figures,2018,GB
661348d6adf82b7dc38109a4,"[ ""Sony Pictures Releasing"" ]","$345,604 ",51,51,9-Feb,"$162,196 ",Pad Man,2018,GB
661348d6adf82b7dc38109a5,"[ ""20th Century Fox International"" ]","$328,454 ",415,415,14-Dec,"$328,454 ",Once Upon a Deadpool,2018,GB
661348d6adf82b7dc38109a6,"[ ""Universal Pictures International (UPI)"" ]","$318,845 ",147,147,7-Dec,"$318,845 ",Sorry to Bother You,2018,GB
661348d6adf82b7dc38109a7,"[ ""Artificial Eye"" ]","$308,543 ",56,56,16-Mar,"$308,543 ",The Square,2018,GB
661348d6adf82b7dc38109a8,"[ ""Curzon Film Distributors"" ]","$296,501 ",61,61,31-Aug,"$296,501 ",Cold War,2018,GB
661348d6adf82b7dc38109a9,"[ ""Zee Studios"" ]","$289,639 ",66,66,20-Jul,"$149,873 ",Dhadak,2018,GB
661348d6adf82b7dc38109aa,"[ ""Altitude Film Entertainment"" ]","$289,434 ",15,15,12-Jan,"$247,266 ",Eric Clapton: Life in 12 Bars,2018,GB
661348d6adf82b7dc38109ab,"[ ""Picturehouse Entertainment"" ]","$280,956 ",72,72,6-Jul,"$216,788 ",Yellow Submarine,2018,GB
661348d6adf82b7dc38109ac,"[ ""Warner Bros."" ]","$280,452 ",465,465,24-Aug,"$280,452 ",Luis and the Aliens,2018,GB
661348d6adf82b7dc38109ad,"[ ""20th Century Fox International"" ]","$279,995 ",222,222,9-Mar,"$126,482 ",Walk Like a Panther,2018,GB
661348d6adf82b7dc38109ae,"[ ""Modern Films"" ]","$270,040 ",376,376,14-Dec,"$246,167 ",CBeebies Christmas Show: Thumbelina,2018,GB
661348d6adf82b7dc38109af,"[ ""B4U Motion Pictures"" ]","$261,776 ",47,47,24-Aug,"$261,776 ",Jawani Phir Nahi Ani 2,2018,GB
661348d6adf82b7dc38109b0,"[ ""Picturehouse Entertainment"" ]","$259,569 ",33,-,27-Apr,-,Tea With the Dames,2018,GB
661348d6adf82b7dc38109b1,"[ ""Picturehouse Entertainment"" ]","$254,412 ",61,61,13-Jul,"$96,895 ",First Reformed,2018,GB
661348d7adf82b7dc38109b2,"[ ""Sony Pictures Releasing"" ]","$127,429,348 ",680,679,17-Dec,"$42,222,676 ",Spider-Man: No Way Home,2021,GB
661348d7adf82b7dc38109b3,"[ ""Universal Pictures International (UPI)"" ]","$109,486,666 ","3,600","3,600",30-Sep,"$35,102,907 ",No Time to Die,2021,GB
661348d7adf82b7dc38109b4,"[ ""Walt Disney Studios Motion Pictures"" ]","$29,320,308 ",665,-,3-Sep,"$7,979,392 ",Shang-Chi and the Legend of the Ten Rings,2021,GB
661348d7adf82b7dc38109b5,"[ ""Warner Bros."" ]","$28,804,796 ",689,657,22-Oct,"$8,083,758 ",Dune: Part One,2021,GB
661348d7adf82b7dc38109b6,"[ ""Sony Pictures Releasing"" ]","$27,280,816 ",627,496,21-May,"$6,517,154 ",Peter Rabbit 2: The Runaway,2021,GB
661348d7adf82b7dc38109b7,"[ ""Walt Disney Studios Motion Pictures"" ]","$25,775,657 ",649,-,7-Jul,"$9,401,873 ",Black Widow,2021,GB
661348d7adf82b7dc38109b8,"[ ""Sony Pictures Releasing"" ]","$24,700,000 ",607,597,15-Oct,"$8,480,452 ",Venom: Let There Be Carnage,2021,GB
661348d7adf82b7dc38109b9,"[ ""Walt Disney Studios Motion Pictures"" ]","$23,160,429 ",655,627,13-Aug,"$3,435,789 ",Free Guy,2021,GB
661348d7adf82b7dc38109ba,"[ ""Universal Pictures"" ]","$22,783,082 ",609,594,25-Jun,"$8,348,323 ",F9: The Fast Saga,2021,GB
661348d7adf82b7dc38109bb,"[ ""Walt Disney Studios Motion Pictures"" ]","$19,956,029 ",649,-,5-Nov,"$7,363,664 ",Eternals,2021,GB
661348d7adf82b7dc38109bc,"[ ""Warner Bros."" ]","$19,429,012 ",644,635,30-Jul,"$4,521,101 ",The Suicide Squad,2021,GB
661348d7adf82b7dc38109bd,"[ ""Warner Bros."" ]","$17,676,733 ",634,603,16-Jul,"$1,877,142 ",Space Jam: A New Legacy,2021,GB
661348d7adf82b7dc38109be,"[ ""Walt Disney Studios Motion Pictures"" ]","$17,362,774 ",610,577,30-Jul,"$3,116,434 ",Jungle Cruise,2021,GB
661348d7adf82b7dc38109bf,"[ ""Paramount Pictures"" ]","$16,419,179 ",620,561,4-Jun,"$5,049,615 ",A Quiet Place Part II,2021,GB
661348d7adf82b7dc38109c0,"[ ""Sony Pictures Releasing"" ]","$15,579,111 ",659,658,19-Nov,"$5,801,860 ",Ghostbusters: Afterlife,2021,GB
661348d7adf82b7dc38109c1,"[ ""Universal Pictures International (UPI)"" ]","$13,600,278 ",655,598,8-Oct,"$2,736,263 ",The Addams Family 2,2021,GB
661348d7adf82b7dc38109c2,"[ ""Universal Pictures"" ]","$13,455,070 ",649,602,16-Jul,"$958,925 ",The Croods: A New Age,2021,GB
661348d7adf82b7dc38109c3,"[ ""Universal Pictures"" ]","$13,130,150 ",706,683,26-Nov,"$3,234,602 ",House of Gucci,2021,GB
661348d7adf82b7dc38109c4,"[ ""Walt Disney Studios Motion Pictures"" ]","$12,899,825 ",583,-,28-May,"$2,059,306 ",Cruella,2021,GB
661348d7adf82b7dc38109c5,"[ ""Warner Bros."" ]","$12,880,132 ",486,473,28-May,"$3,843,416 ",The Conjuring: The Devil Made Me Do It,2021,GB
661348d7adf82b7dc38109c6,"[ ""Paramount Pictures International"" ]","$12,457,841 ",639,567,10-Dec,"$1,716,690 ",Clifford the Big Red Dog,2021,GB
661348d7adf82b7dc38109c7,"[ ""Paramount Pictures International"" ]","$11,992,340 ",649,581,13-Aug,"$3,342,341 ",PAW Patrol: The Movie,2021,GB
661348d7adf82b7dc38109c8,"[ ""Walt Disney Studios Motion Pictures"" ]","$10,811,880 ",636,-,26-Dec,"$591,026 ",The King's Man,2021,GB
661348d7adf82b7dc38109c9,"[ ""Walt Disney Studios Motion Pictures"" ]","$10,506,027 ",614,-,24-Nov,"$2,383,347 ",Encanto,2021,GB
661348d7adf82b7dc38109ca,"[ ""Walt Disney Pictures"" ]","$10,462,948 ",678,678,10-Dec,"$1,722,572 ",West Side Story,2021,GB
661348d7adf82b7dc38109cb,"[ ""Warner Bros."" ]","$10,275,781 ",638,-,24-Dec,-,The Matrix Resurrections,2021,GB
661348d7adf82b7dc38109cc,"[ ""Universal Pictures International (UPI)"" ]","$9,954,768 ",611,604,22-Oct,"$1,641,149 ",The Boss Baby 2: Family Business,2021,GB
661348d7adf82b7dc38109cd,"[ ""Universal Pictures"" ]","$6,981,699 ",619,604,27-Aug,"$1,531,133 ",Candyman,2021,GB
661348d7adf82b7dc38109ce,"[ ""Walt Disney Studios Motion Pictures"" ]","$6,353,931 ",594,557,15-Oct,"$1,193,528 ",Ron's Gone Wrong,2021,GB
661348d7adf82b7dc38109cf,"[ ""Universal Pictures International (UPI)"" ]","$6,289,498 ",517,500,15-Oct,"$2,197,253 ",Halloween Kills,2021,GB
661348d7adf82b7dc38109d0,"[ ""Warner Bros."" ]","$5,893,129 ",632,630,18-Jun,"$1,482,379 ",In the Heights,2021,GB
661348d7adf82b7dc38109d1,"[ ""Walt Disney Studios Motion Pictures"" ]","$5,194,282 ",331,-,22-Oct,"$1,076,795 ",The French Dispatch,2021,GB
661348d7adf82b7dc38109d2,"[ ""Lionsgate Films"" ]","$5,169,469 ",522,522,18-Jun,"$2,258,909 ",Hitman's Wife's Bodyguard,2021,GB
661348d7adf82b7dc38109d3,"[ ""Universal Pictures"" ]","$4,777,944 ",518,501,16-Jul,"$991,233 ",The Forever Purge,2021,GB
661348d7adf82b7dc38109d4,"[ ""Universal Pictures"" ]","$4,676,822 ",557,513,30-Jul,"$823,236 ",Spirit Untamed,2021,GB
661348d7adf82b7dc38109d5,"[ ""Universal Pictures"" ]","$4,411,685 ",560,560,23-Jul,"$1,191,888 ",Old,2021,GB
661348d7adf82b7dc38109d6,"[ ""STX Entertainment"" ]","$3,843,299 ",648,183,5-Nov,"$568,145 ",Spencer,2021,GB
661348d7adf82b7dc38109d7,"[ ""Warner Bros."" ]","$3,608,866 ",432,-,16-Apr,-,Godzilla vs. Kong,2021,GB
661348d7adf82b7dc38109d8,"[ ""Universal Pictures International (UPI)"" ]","$3,226,473 ",446,446,20-Aug,"$1,222,060 ",People Just Do Nothing: Big in Japan,2021,GB
661348d7adf82b7dc38109d9,"[ ""Walt Disney Pictures"" ]","$3,016,870 ",430,430,17-May,"$1,237,845 ",Nomadland,2021,GB
661348d7adf82b7dc38109da,"[ ""Universal Pictures"" ]","$2,952,289 ",611,597,10-Sep,"$587,156 ",Respect,2021,GB
661348d7adf82b7dc38109db,"[ ""Lionsgate Films"" ]","$2,868,385 ",626,626,11-Jun,"$560,691 ",The Father,2021,GB
661348d7adf82b7dc38109dc,"[ ""Universal Pictures International (UPI)"" ]","$2,849,252 ",513,513,29-Oct,"$1,001,985 ",Last Night in Soho,2021,GB
661348d7adf82b7dc38109dd,"[ ""Lionsgate Films"" ]","$2,781,532 ",442,442,13-Aug,"$470,078 ",The Courier,2021,GB
661348d8adf82b7dc38109de,"[ ""Warner Bros."" ]","$2,749,805 ",628,628,24-Sep,"$1,292,656 ",The Many Saints of Newark,2021,GB
661348d8adf82b7dc38109df,null,"$2,222,333 ",3,-,28-May,-,Antarctica 3D: On the Edge,2021,GB
661348d8adf82b7dc38109e0,"[ ""Lionsgate Films"" ]","$2,192,691 ",295,-,17-May,"$1,079,502 ",Spiral,2021,GB
661348d8adf82b7dc38109e1,"[ ""Park Circus"" ]","$2,079,535 ",543,-,26-Nov,-,Elf,2021,GB
661348d8adf82b7dc38109e2,"[ ""Warner Bros."" ]","$1,979,445 ",524,523,10-Sep,"$566,112 ",Malignant,2021,GB
661348d8adf82b7dc38109e3,"[ ""Sony Pictures Releasing"" ]","$1,915,662 ",336,336,28-May,"$983,512 ",Demon Slayer: Kimetsu no Yaiba - The Movie: Mugen Train,2021,GB
661348d8adf82b7dc38109e4,"[ ""Warner Bros."" ]","$1,756,216 ",372,-,16-Apr,-,Tom & Jerry,2021,GB
661348d8adf82b7dc38109e5,"[ ""Universal Pictures"" ]","$1,674,692 ",492,492,11-Jun,"$810,382 ",Nobody,2021,GB
661348d8adf82b7dc38109e6,"[ ""Sony Pictures Releasing"" ]","$1,621,013 ",414,414,16-Jul,"$382,843 ",Escape Room: Tournament of Champions,2021,GB
661348d8adf82b7dc38109e7,"[ ""Roadshow Films"" ]","$1,505,205 ",559,559,19-Nov,"$766,966 ",King Richard,2021,GB
661348d8adf82b7dc38109e8,"[ ""Paramount Pictures International"" ]","$1,487,708 ",449,-,20-Aug,"$740,000 ",Snake Eyes,2021,GB
661348d8adf82b7dc38109e9,"[ ""Walt Disney Studios Motion Pictures"" ]","$1,342,021 ",352,352,20-Aug,"$429,986 ",The Night House,2021,GB
661348d8adf82b7dc38109ea,"[ ""Entertainment One"" ]","$1,325,710 ",488,488,6-Aug,"$663,688 ",Stillwater,2021,GB
661348d8adf82b7dc38109eb,"[ ""Walt Disney Pictures"" ]","$1,250,964 ",376,338,17-May,"$333,938 ",Raya and the Last Dragon,2021,GB
661348d8adf82b7dc38109ec,"[ ""More2Screen"" ]","$1,215,674 ",5,-,26-Nov,-,Anything Goes - The Musical (Theatre),2021,GB
661348d8adf82b7dc38109ed,"[ ""Walt Disney Studios Motion Pictures"" ]","$1,183,319 ",53,-,15-Oct,"$447,409 ",The Last Duel,2021,GB
661348d8adf82b7dc38109ee,"[ ""Altitude Film Entertainment"" ]","$1,129,342 ",226,172,26-Nov,"$161,048 ",A Boy Called Christmas,2021,GB
661348d8adf82b7dc38109ef,"[ ""Sony Pictures Releasing"" ]","$1,066,980 ",404,404,13-Aug,"$484,889 ",Don't Breathe 2,2021,GB
661348d8adf82b7dc38109f0,"[ ""StudioCanal UK"" ]","$1,059,623 ",361,353,25-Jun,"$341,081 ",Supernova,2021,GB
661348d8adf82b7dc38109f1,"[ ""StudioCanal"" ]","$1,012,127 ",545,545,6-Aug,"$380,580 ",The Last Letter from Your Lover,2021,GB
661348d8adf82b7dc38109f2,"[ ""Warner Bros."" ]","$997,705 ",515,515,4-Jun,"$296,417 ",Dream Horse,2021,GB
661348d8adf82b7dc38109f3,"[ ""United International Pictures"" ]","$953,789 ",522,522,2-Jul,"$476,867 ",Freaky,2021,GB
661348d8adf82b7dc38109f4,"[ ""More2Screen"" ]","$947,836 ",435,-,17-Sep,-,Oasis Knebworth 1996,2021,GB
661348d8adf82b7dc38109f5,null,"$918,047 ",569,569,3-Dec,"$918,047 ",Christmas with Andre,2021,GB
661348d8adf82b7dc38109f6,"[ ""StudioCanal"" ]","$890,623 ",166,130,2-Jul,"$283,791 ",Another Round,2021,GB
661348d8adf82b7dc38109f7,"[ ""Warner Bros."" ]","$878,769 ",375,-,3-Dec,-,Boxing Day,2021,GB
661348d8adf82b7dc38109f8,"[ ""Park Circus"" ]","$804,308 ",413,-,26-Nov,-,Love Actually,2021,GB
661348d8adf82b7dc38109f9,"[ ""Universal Pictures International (UPI)"" ]","$804,049 ",271,271,22-Oct,"$325,168 ",Dear Evan Hansen,2021,GB
661348d8adf82b7dc38109fa,"[ ""Sony Pictures Releasing"" ]","$802,859 ",314,314,21-May,"$573,639 ",The Unholy,2021,GB
661348d8adf82b7dc38109fb,"[ ""Reliance Big Pictures"" ]","$790,507 ",84,-,24-Dec,-,'83,2021,GB
661348d8adf82b7dc38109fc,"[ ""Warner Bros."" ]","$780,000 ",283,283,21-May,"$428,262 ",Those Who Wish Me Dead,2021,GB
661348d8adf82b7dc38109fd,null,"$766,247 ",5,-,22-Oct,-,Cliff Richard: The Great 80 Tour,2021,GB
661348d8adf82b7dc38109fe,"[ ""Lionsgate Films"" ]","$675,985 ",170,170,12-Nov,"$210,516 ",Mothering Sunday,2021,GB
661348d8adf82b7dc38109ff,"[ ""Sony Pictures Releasing"" ]","$675,353 ",329,329,3-Dec,"$335,098 ",Resident Evil: Welcome to Raccoon City,2021,GB
661348d8adf82b7dc3810a00,"[ ""Warner Bros."" ]","$660,085 ",340,340,21-May,"$451,837 ",Mortal Kombat,2021,GB
661348d8adf82b7dc3810a01,"[ ""Walt Disney Studios Motion Pictures"" ]","$657,829 ",131,131,16-Jul,"$86,126 ","Summer of Soul (...Or, When the Revolution Could Not Be Televised)",2021,GB
661348d8adf82b7dc3810a02,"[ ""Picturehouse"" ]","$646,614 ",131,131,27-Aug,"$166,762 ",The Nest,2021,GB
661348d8adf82b7dc3810a03,"[ ""Parkland Pictures"" ]","$633,349 ",126,111,27-Aug,"$72,621 ",The Last Bus,2021,GB
661348d8adf82b7dc3810a04,"[ ""Walt Disney Studios Motion Pictures"" ]","$627,314 ",344,344,29-Oct,"$343,737 ",Antlers,2021,GB
661348d8adf82b7dc3810a05,null,"$594,468 ",-,-,27-Aug,"$594,468 ",Andre Rieu's 2020 Maastricht Concert: Happy Together,2021,GB
661348d8adf82b7dc3810a06,"[ ""STX Entertainment"" ]","$593,307 ",490,490,10-Sep,"$274,170 ",Copshop,2021,GB
661348d8adf82b7dc3810a07,"[ ""Reliance Big Pictures"" ]","$591,713 ",69,-,5-Nov,-,Sooryavanshi,2021,GB
661348d8adf82b7dc3810a08,"[ ""StudioCanal UK"" ]","$590,208 ",264,232,31-Dec,"$116,021 ",The Electrical Life of Louis Wain,2021,GB
661348d8adf82b7dc3810a09,null,"$577,542 ",130,-,3-Dec,-,"The Nutcracker - Roh, London 2021 (Ballet)",2021,GB
661348d8adf82b7dc3810a0a,"[ ""Sony Pictures Releasing"" ]","$541,511 ",388,388,27-Aug,"$171,040 ",Our Ladies,2021,GB
661348d8adf82b7dc3810a0b,"[ ""Entertainment Studios Motion Pictures"" ]","$536,410 ",78,73,24-Sep,"$227,154 ",The Green Knight,2021,GB
661348d8adf82b7dc3810a0c,"[ ""Altitude Film Entertainment"" ]","$534,387 ",479,479,25-Jun,"$294,745 ",Dogtanian and the Three Muskehounds,2021,GB
661348d8adf82b7dc3810a0d,"[ ""Rhythm Boyz Entertainment"" ]","$530,541 ",54,54,1-Oct,"$261,353 ",Chal Mera Putt 3,2021,GB
661348d8adf82b7dc3810a0e,"[ ""Warner Bros."" ]","$515,147 ",289,-,16-Apr,-,Judas and the Black Messiah,2021,GB
